### nodes (vertices)
377	195.8	363.96	2
378	199.2	363.64	2
379	202.6	363.32	2
380	209.333	362.542	2
381	212.667	362.083	2
382	216	361.625	2
383	219.333	361.167	2
384	222.667	360.708	2
385	226	360.25	2
386	229.333	359.792	2
387	232.667	359.333	2
388	236	358.875	2
389	239.333	358.417	2
390	242.667	357.958	2
391	246	357.5	2
392	249.333	357.042	2
393	252.667	356.583	2
394	256	356.125	2
395	259.333	355.667	2
396	262.667	355.208	2
397	266	354.75	2
398	269.333	354.292	2
399	272.667	353.833	2
400	276	353.375	2
401	279.333	352.917	2
402	282.667	352.458	2
403	289.417	352	2
404	292.833	352	2
405	296.25	352	2
406	299.667	352	2
407	303.083	352	2
408	306.5	352	2
409	309.917	352	2
410	313.333	352	2
411	316.75	352	2
412	320.167	352	2
413	323.583	352	2
414	330.316	351.737	2
415	333.632	351.474	2
416	336.947	351.211	2
417	340.263	350.947	2
418	343.579	350.684	2
419	346.895	350.421	2
420	350.211	350.158	2
421	353.526	349.895	2
422	356.842	349.632	2
423	360.158	349.368	2
424	363.474	349.105	2
425	366.789	348.842	2
426	370.105	348.579	2
427	373.421	348.316	2
428	376.737	348.053	2
429	380.053	347.789	2
430	383.368	347.526	2
431	386.684	347.263	2
432	393.333	346.917	2
433	396.667	346.833	2
434	400	346.75	2
435	403.333	346.667	2
436	406.667	346.583	2
437	410	346.5	2
438	413.333	346.417	2
439	416.667	346.333	2
440	420	346.25	2
441	423.333	346.167	2
442	426.667	346.083	2
443	49.4615	358	1
444	52.9231	358	1
445	56.3846	358	1
446	59.8462	358	1
447	63.3077	358	1
448	66.7692	358	1
449	70.2308	358	1
450	73.6923	358	1
451	77.1538	358	1
452	80.6154	358	1
453	84.0769	358	1
454	87.5385	358	1
455	94.3333	358	2
456	97.6667	358	2
457	101	358	2
458	104.333	358	2
459	107.667	358	2
460	111	358	2
461	114.333	358	2
462	117.667	358	2
463	91	354.667	1
464	91	351.333	1
465	91	348	1
466	91	344.667	1
467	91	341.333	1
468	94.4839	338	1
469	97.9677	338	1
470	101.452	338	1
471	104.935	338	1
472	108.419	338	1
473	111.903	338	1
474	115.387	338	1
475	118.871	338	1
476	122.355	338	1
477	125.839	338	1
478	129.323	338	1
479	132.806	338	1
480	136.29	338	1
481	139.774	338	1
482	143.258	338	1
483	146.742	338	1
484	150.226	338	1
485	153.71	338	1
486	157.194	338	1
487	160.677	338	1
488	164.161	338	1
489	167.645	338	1
490	171.129	338	1
491	174.613	338	1
492	178.097	338	1
493	181.581	338	1
494	185.065	338	1
495	188.548	338	1
