# R2D2 triangularized dual grid
405	404	-1	1.862745098	4.18627451	1.862745098	4.049019608	1.960784314	4.117647059		404	450	451	405	
404	450	-1	1.862745098	4.049019608	2.058823529	4.049019608	1.960784314	4.117647059		404	450	451	405	
450	451	-1	2.058823529	4.049019608	2.058823529	4.18627451	1.960784314	4.117647059		404	450	451	405	
451	405	-1	2.058823529	4.18627451	1.862745098	4.18627451	1.960784314	4.117647059		404	450	451	405	
406	405	-1	1.862745098	4.323529412	1.862745098	4.18627451	1.960784314	4.254901961		405	451	452	406	
405	451	-1	1.862745098	4.18627451	2.058823529	4.18627451	1.960784314	4.254901961		405	451	452	406	
451	452	-1	2.058823529	4.18627451	2.058823529	4.323529412	1.960784314	4.254901961		405	451	452	406	
452	406	-1	2.058823529	4.323529412	1.862745098	4.323529412	1.960784314	4.254901961		405	451	452	406	
407	406	-1	1.862745098	4.460784314	1.862745098	4.323529412	1.960784314	4.392156863		406	452	453	407	
406	452	-1	1.862745098	4.323529412	2.058823529	4.323529412	1.960784314	4.392156863		406	452	453	407	
452	453	-1	2.058823529	4.323529412	2.058823529	4.460784314	1.960784314	4.392156863		406	452	453	407	
453	407	-1	2.058823529	4.460784314	1.862745098	4.460784314	1.960784314	4.392156863		406	452	453	407	
408	407	-1	1.862745098	4.598039216	1.862745098	4.460784314	1.960784314	4.529411765		407	453	454	408	
407	453	-1	1.862745098	4.460784314	2.058823529	4.460784314	1.960784314	4.529411765		407	453	454	408	
453	454	-1	2.058823529	4.460784314	2.058823529	4.598039216	1.960784314	4.529411765		407	453	454	408	
454	408	-1	2.058823529	4.598039216	1.862745098	4.598039216	1.960784314	4.529411765		407	453	454	408	
409	408	-1	1.862745098	4.735294118	1.862745098	4.598039216	1.960784314	4.666666667		408	454	455	409	
408	454	-1	1.862745098	4.598039216	2.058823529	4.598039216	1.960784314	4.666666667		408	454	455	409	
454	455	-1	2.058823529	4.598039216	2.058823529	4.735294118	1.960784314	4.666666667		408	454	455	409	
455	409	-1	2.058823529	4.735294118	1.862745098	4.735294118	1.960784314	4.666666667		408	454	455	409	
410	409	-1	1.862745098	4.87254902	1.862745098	4.735294118	1.960784314	4.803921569		409	455	456	410	
409	455	-1	1.862745098	4.735294118	2.058823529	4.735294118	1.960784314	4.803921569		409	455	456	410	
455	456	-1	2.058823529	4.735294118	2.058823529	4.87254902	1.960784314	4.803921569		409	455	456	410	
456	410	-1	2.058823529	4.87254902	1.862745098	4.87254902	1.960784314	4.803921569		409	455	456	410	
411	410	-1	1.862745098	5.009803922	1.862745098	4.87254902	1.960784314	4.941176471		410	456	457	411	
410	456	-1	1.862745098	4.87254902	2.058823529	4.87254902	1.960784314	4.941176471		410	456	457	411	
456	457	-1	2.058823529	4.87254902	2.058823529	5.009803922	1.960784314	4.941176471		410	456	457	411	
457	411	-1	2.058823529	5.009803922	1.862745098	5.009803922	1.960784314	4.941176471		410	456	457	411	
412	411	-1	1.862745098	5.147058824	1.862745098	5.009803922	1.960784314	5.078431373		411	457	458	412	
411	457	-1	1.862745098	5.009803922	2.058823529	5.009803922	1.960784314	5.078431373		411	457	458	412	
457	458	-1	2.058823529	5.009803922	2.058823529	5.147058824	1.960784314	5.078431373		411	457	458	412	
458	412	-1	2.058823529	5.147058824	1.862745098	5.147058824	1.960784314	5.078431373		411	457	458	412	
413	412	-1	1.862745098	5.284313725	1.862745098	5.147058824	1.960784314	5.215686275		412	458	459	413	
412	458	-1	1.862745098	5.147058824	2.058823529	5.147058824	1.960784314	5.215686275		412	458	459	413	
458	459	-1	2.058823529	5.147058824	2.058823529	5.284313725	1.960784314	5.215686275		412	458	459	413	
459	413	-1	2.058823529	5.284313725	1.862745098	5.284313725	1.960784314	5.215686275		412	458	459	413	
414	413	-1	1.862745098	5.421568627	1.862745098	5.284313725	1.960784314	5.352941176		413	459	460	414	
413	459	-1	1.862745098	5.284313725	2.058823529	5.284313725	1.960784314	5.352941176		413	459	460	414	
459	460	-1	2.058823529	5.284313725	2.058823529	5.421568627	1.960784314	5.352941176		413	459	460	414	
460	414	-1	2.058823529	5.421568627	1.862745098	5.421568627	1.960784314	5.352941176		413	459	460	414	
415	414	-1	1.862745098	5.558823529	1.862745098	5.421568627	1.960784314	5.490196078		414	460	461	415	
414	460	-1	1.862745098	5.421568627	2.058823529	5.421568627	1.960784314	5.490196078		414	460	461	415	
460	461	-1	2.058823529	5.421568627	2.058823529	5.558823529	1.960784314	5.490196078		414	460	461	415	
461	415	-1	2.058823529	5.558823529	1.862745098	5.558823529	1.960784314	5.490196078		414	460	461	415	
416	415	-1	1.862745098	5.696078431	1.862745098	5.558823529	1.960784314	5.62745098		415	461	462	416	
415	461	-1	1.862745098	5.558823529	2.058823529	5.558823529	1.960784314	5.62745098		415	461	462	416	
461	462	-1	2.058823529	5.558823529	2.058823529	5.696078431	1.960784314	5.62745098		415	461	462	416	
462	416	-1	2.058823529	5.696078431	1.862745098	5.696078431	1.960784314	5.62745098		415	461	462	416	
417	416	-1	1.862745098	5.833333333	1.862745098	5.696078431	1.960784314	5.764705882		416	462	463	417	
416	462	-1	1.862745098	5.696078431	2.058823529	5.696078431	1.960784314	5.764705882		416	462	463	417	
462	463	-1	2.058823529	5.696078431	2.058823529	5.833333333	1.960784314	5.764705882		416	462	463	417	
463	417	-1	2.058823529	5.833333333	1.862745098	5.833333333	1.960784314	5.764705882		416	462	463	417	
418	417	-1	1.862745098	5.970588235	1.862745098	5.833333333	1.960784314	5.901960784		417	463	464	418	
417	463	-1	1.862745098	5.833333333	2.058823529	5.833333333	1.960784314	5.901960784		417	463	464	418	
463	464	-1	2.058823529	5.833333333	2.058823529	5.970588235	1.960784314	5.901960784		417	463	464	418	
464	418	-1	2.058823529	5.970588235	1.862745098	5.970588235	1.960784314	5.901960784		417	463	464	418	
419	418	-1	1.862745098	6.107843137	1.862745098	5.970588235	1.960784314	6.039215686		418	464	465	419	
418	464	-1	1.862745098	5.970588235	2.058823529	5.970588235	1.960784314	6.039215686		418	464	465	419	
464	465	-1	2.058823529	5.970588235	2.058823529	6.107843137	1.960784314	6.039215686		418	464	465	419	
465	419	-1	2.058823529	6.107843137	1.862745098	6.107843137	1.960784314	6.039215686		418	464	465	419	
420	419	-1	1.862745098	6.245098039	1.862745098	6.107843137	1.960784314	6.176470588		419	465	466	420	
419	465	-1	1.862745098	6.107843137	2.058823529	6.107843137	1.960784314	6.176470588		419	465	466	420	
465	466	-1	2.058823529	6.107843137	2.058823529	6.245098039	1.960784314	6.176470588		419	465	466	420	
466	420	-1	2.058823529	6.245098039	1.862745098	6.245098039	1.960784314	6.176470588		419	465	466	420	
421	420	-1	1.862745098	6.382352941	1.862745098	6.245098039	1.928104575	6.290849673		420	466	421	
420	466	-1	1.862745098	6.245098039	2.058823529	6.245098039	1.928104575	6.290849673		420	466	421	
466	421	-1	2.058823529	6.245098039	1.862745098	6.382352941	1.928104575	6.290849673		420	466	421	
2185	421	-1	2.08	6.48	1.862745098	6.382352941	2.000522876	6.369150327		421	466	2185	
421	466	-1	1.862745098	6.382352941	2.058823529	6.245098039	2.000522876	6.369150327		421	466	2185	
466	2185	-1	2.058823529	6.245098039	2.08	6.48	2.000522876	6.369150327		421	466	2185	
2186	421	-1	1.88	6.52	1.862745098	6.382352941	1.940915033	6.460784314		421	2185	2186	
421	2185	-1	1.862745098	6.382352941	2.08	6.48	1.940915033	6.460784314		421	2185	2186	
2185	2186	-1	2.08	6.48	1.88	6.52	1.940915033	6.460784314		421	2185	2186	
2187	421	-1	1.68	6.56	1.862745098	6.382352941	1.807581699	6.48745098		421	2186	2187	
421	2186	-1	1.862745098	6.382352941	1.88	6.52	1.807581699	6.48745098		421	2186	2187	
2186	2187	-1	1.88	6.52	1.68	6.56	1.807581699	6.48745098		421	2186	2187	
467	422	-1	2.254901961	0.2058823529	2.058823529	0.2058823529	2.137908497	0.1705882353		422	2073	467	
422	2073	-1	2.058823529	0.2058823529	2.1	0.1	2.137908497	0.1705882353		422	2073	467	
2073	467	-1	2.1	0.1	2.254901961	0.2058823529	2.137908497	0.1705882353		422	2073	467	
423	422	-1	2.058823529	0.3431372549	2.058823529	0.2058823529	2.156862745	0.2745098039		422	467	468	423	
422	467	-1	2.058823529	0.2058823529	2.254901961	0.2058823529	2.156862745	0.2745098039		422	467	468	423	
467	468	-1	2.254901961	0.2058823529	2.254901961	0.3431372549	2.156862745	0.2745098039		422	467	468	423	
468	423	-1	2.254901961	0.3431372549	2.058823529	0.3431372549	2.156862745	0.2745098039		422	467	468	423	
2073	422	-1	2.1	0.1	2.058823529	0.2058823529	2.019607843	0.1352941176		422	2072	2073	
422	2072	-1	2.058823529	0.2058823529	1.9	0.1	2.019607843	0.1352941176		422	2072	2073	
2072	2073	-1	1.9	0.1	2.1	0.1	2.019607843	0.1352941176		422	2072	2073	
424	423	-1	2.058823529	0.4803921569	2.058823529	0.3431372549	2.156862745	0.4117647059		423	468	469	424	
423	468	-1	2.058823529	0.3431372549	2.254901961	0.3431372549	2.156862745	0.4117647059		423	468	469	424	
468	469	-1	2.254901961	0.3431372549	2.254901961	0.4803921569	2.156862745	0.4117647059		423	468	469	424	
469	424	-1	2.254901961	0.4803921569	2.058823529	0.4803921569	2.156862745	0.4117647059		423	468	469	424	
425	424	-1	2.058823529	0.6176470588	2.058823529	0.4803921569	2.156862745	0.5490196078		424	469	470	425	
424	469	-1	2.058823529	0.4803921569	2.254901961	0.4803921569	2.156862745	0.5490196078		424	469	470	425	
469	470	-1	2.254901961	0.4803921569	2.254901961	0.6176470588	2.156862745	0.5490196078		424	469	470	425	
470	425	-1	2.254901961	0.6176470588	2.058823529	0.6176470588	2.156862745	0.5490196078		424	469	470	425	
426	425	-1	2.058823529	0.7549019608	2.058823529	0.6176470588	2.156862745	0.6862745098		425	470	471	426	
425	470	-1	2.058823529	0.6176470588	2.254901961	0.6176470588	2.156862745	0.6862745098		425	470	471	426	
470	471	-1	2.254901961	0.6176470588	2.254901961	0.7549019608	2.156862745	0.6862745098		425	470	471	426	
471	426	-1	2.254901961	0.7549019608	2.058823529	0.7549019608	2.156862745	0.6862745098		425	470	471	426	
427	426	-1	2.058823529	0.8921568627	2.058823529	0.7549019608	2.156862745	0.8235294118		426	471	472	427	
426	471	-1	2.058823529	0.7549019608	2.254901961	0.7549019608	2.156862745	0.8235294118		426	471	472	427	
471	472	-1	2.254901961	0.7549019608	2.254901961	0.8921568627	2.156862745	0.8235294118		426	471	472	427	
472	427	-1	2.254901961	0.8921568627	2.058823529	0.8921568627	2.156862745	0.8235294118		426	471	472	427	
428	427	-1	2.058823529	1.029411765	2.058823529	0.8921568627	2.156862745	0.9607843137		427	472	473	428	
427	472	-1	2.058823529	0.8921568627	2.254901961	0.8921568627	2.156862745	0.9607843137		427	472	473	428	
472	473	-1	2.254901961	0.8921568627	2.254901961	1.029411765	2.156862745	0.9607843137		427	472	473	428	
473	428	-1	2.254901961	1.029411765	2.058823529	1.029411765	2.156862745	0.9607843137		427	472	473	428	
429	428	-1	2.058823529	1.166666667	2.058823529	1.029411765	2.156862745	1.098039216		428	473	474	429	
428	473	-1	2.058823529	1.029411765	2.254901961	1.029411765	2.156862745	1.098039216		428	473	474	429	
473	474	-1	2.254901961	1.029411765	2.254901961	1.166666667	2.156862745	1.098039216		428	473	474	429	
474	429	-1	2.254901961	1.166666667	2.058823529	1.166666667	2.156862745	1.098039216		428	473	474	429	
430	429	-1	2.058823529	1.303921569	2.058823529	1.166666667	2.156862745	1.235294118		429	474	475	430	
429	474	-1	2.058823529	1.166666667	2.254901961	1.166666667	2.156862745	1.235294118		429	474	475	430	
474	475	-1	2.254901961	1.166666667	2.254901961	1.303921569	2.156862745	1.235294118		429	474	475	430	
475	430	-1	2.254901961	1.303921569	2.058823529	1.303921569	2.156862745	1.235294118		429	474	475	430	
431	430	-1	2.058823529	1.441176471	2.058823529	1.303921569	2.156862745	1.37254902		430	475	476	431	
430	475	-1	2.058823529	1.303921569	2.254901961	1.303921569	2.156862745	1.37254902		430	475	476	431	
475	476	-1	2.254901961	1.303921569	2.254901961	1.441176471	2.156862745	1.37254902		430	475	476	431	
476	431	-1	2.254901961	1.441176471	2.058823529	1.441176471	2.156862745	1.37254902		430	475	476	431	
432	431	-1	2.058823529	1.578431373	2.058823529	1.441176471	2.156862745	1.509803922		431	476	477	432	
431	476	-1	2.058823529	1.441176471	2.254901961	1.441176471	2.156862745	1.509803922		431	476	477	432	
476	477	-1	2.254901961	1.441176471	2.254901961	1.578431373	2.156862745	1.509803922		431	476	477	432	
477	432	-1	2.254901961	1.578431373	2.058823529	1.578431373	2.156862745	1.509803922		431	476	477	432	
433	432	-1	2.058823529	1.715686275	2.058823529	1.578431373	2.156862745	1.647058824		432	477	478	433	
432	477	-1	2.058823529	1.578431373	2.254901961	1.578431373	2.156862745	1.647058824		432	477	478	433	
477	478	-1	2.254901961	1.578431373	2.254901961	1.715686275	2.156862745	1.647058824		432	477	478	433	
478	433	-1	2.254901961	1.715686275	2.058823529	1.715686275	2.156862745	1.647058824		432	477	478	433	
434	433	-1	2.058823529	1.852941176	2.058823529	1.715686275	2.156862745	1.784313725		433	478	479	434	
433	478	-1	2.058823529	1.715686275	2.254901961	1.715686275	2.156862745	1.784313725		433	478	479	434	
478	479	-1	2.254901961	1.715686275	2.254901961	1.852941176	2.156862745	1.784313725		433	478	479	434	
479	434	-1	2.254901961	1.852941176	2.058823529	1.852941176	2.156862745	1.784313725		433	478	479	434	
435	434	-1	2.058823529	1.990196078	2.058823529	1.852941176	2.156862745	1.921568627		434	479	480	435	
434	479	-1	2.058823529	1.852941176	2.254901961	1.852941176	2.156862745	1.921568627		434	479	480	435	
479	480	-1	2.254901961	1.852941176	2.254901961	1.990196078	2.156862745	1.921568627		434	479	480	435	
480	435	-1	2.254901961	1.990196078	2.058823529	1.990196078	2.156862745	1.921568627		434	479	480	435	
436	435	-1	2.058823529	2.12745098	2.058823529	1.990196078	2.156862745	2.058823529		435	480	481	436	
435	480	-1	2.058823529	1.990196078	2.254901961	1.990196078	2.156862745	2.058823529		435	480	481	436	
480	481	-1	2.254901961	1.990196078	2.254901961	2.12745098	2.156862745	2.058823529		435	480	481	436	
481	436	-1	2.254901961	2.12745098	2.058823529	2.12745098	2.156862745	2.058823529		435	480	481	436	
437	436	-1	2.058823529	2.264705882	2.058823529	2.12745098	2.156862745	2.196078431		436	481	482	437	
436	481	-1	2.058823529	2.12745098	2.254901961	2.12745098	2.156862745	2.196078431		436	481	482	437	
481	482	-1	2.254901961	2.12745098	2.254901961	2.264705882	2.156862745	2.196078431		436	481	482	437	
482	437	-1	2.254901961	2.264705882	2.058823529	2.264705882	2.156862745	2.196078431		436	481	482	437	
438	437	-1	2.058823529	2.401960784	2.058823529	2.264705882	2.156862745	2.333333333		437	482	483	438	
437	482	-1	2.058823529	2.264705882	2.254901961	2.264705882	2.156862745	2.333333333		437	482	483	438	
482	483	-1	2.254901961	2.264705882	2.254901961	2.401960784	2.156862745	2.333333333		437	482	483	438	
483	438	-1	2.254901961	2.401960784	2.058823529	2.401960784	2.156862745	2.333333333		437	482	483	438	
439	438	-1	2.058823529	2.539215686	2.058823529	2.401960784	2.156862745	2.470588235		438	483	484	439	
438	483	-1	2.058823529	2.401960784	2.254901961	2.401960784	2.156862745	2.470588235		438	483	484	439	
483	484	-1	2.254901961	2.401960784	2.254901961	2.539215686	2.156862745	2.470588235		438	483	484	439	
484	439	-1	2.254901961	2.539215686	2.058823529	2.539215686	2.156862745	2.470588235		438	483	484	439	
440	439	-1	2.058823529	2.676470588	2.058823529	2.539215686	2.156862745	2.607843137		439	484	485	440	
439	484	-1	2.058823529	2.539215686	2.254901961	2.539215686	2.156862745	2.607843137		439	484	485	440	
484	485	-1	2.254901961	2.539215686	2.254901961	2.676470588	2.156862745	2.607843137		439	484	485	440	
485	440	-1	2.254901961	2.676470588	2.058823529	2.676470588	2.156862745	2.607843137		439	484	485	440	
441	440	-1	2.058823529	2.81372549	2.058823529	2.676470588	2.156862745	2.745098039		440	485	486	441	
440	485	-1	2.058823529	2.676470588	2.254901961	2.676470588	2.156862745	2.745098039		440	485	486	441	
485	486	-1	2.254901961	2.676470588	2.254901961	2.81372549	2.156862745	2.745098039		440	485	486	441	
486	441	-1	2.254901961	2.81372549	2.058823529	2.81372549	2.156862745	2.745098039		440	485	486	441	
442	441	-1	2.058823529	2.950980392	2.058823529	2.81372549	2.156862745	2.882352941		441	486	487	442	
441	486	-1	2.058823529	2.81372549	2.254901961	2.81372549	2.156862745	2.882352941		441	486	487	442	
486	487	-1	2.254901961	2.81372549	2.254901961	2.950980392	2.156862745	2.882352941		441	486	487	442	
487	442	-1	2.254901961	2.950980392	2.058823529	2.950980392	2.156862745	2.882352941		441	486	487	442	
443	442	-1	2.058823529	3.088235294	2.058823529	2.950980392	2.156862745	3.019607843		442	487	488	443	
442	487	-1	2.058823529	2.950980392	2.254901961	2.950980392	2.156862745	3.019607843		442	487	488	443	
487	488	-1	2.254901961	2.950980392	2.254901961	3.088235294	2.156862745	3.019607843		442	487	488	443	
488	443	-1	2.254901961	3.088235294	2.058823529	3.088235294	2.156862745	3.019607843		442	487	488	443	
444	443	-1	2.058823529	3.225490196	2.058823529	3.088235294	2.156862745	3.156862745		443	488	489	444	
443	488	-1	2.058823529	3.088235294	2.254901961	3.088235294	2.156862745	3.156862745		443	488	489	444	
488	489	-1	2.254901961	3.088235294	2.254901961	3.225490196	2.156862745	3.156862745		443	488	489	444	
489	444	-1	2.254901961	3.225490196	2.058823529	3.225490196	2.156862745	3.156862745		443	488	489	444	
445	444	-1	2.058823529	3.362745098	2.058823529	3.225490196	2.156862745	3.294117647		444	489	490	445	
444	489	-1	2.058823529	3.225490196	2.254901961	3.225490196	2.156862745	3.294117647		444	489	490	445	
489	490	-1	2.254901961	3.225490196	2.254901961	3.362745098	2.156862745	3.294117647		444	489	490	445	
490	445	-1	2.254901961	3.362745098	2.058823529	3.362745098	2.156862745	3.294117647		444	489	490	445	
446	445	-1	2.058823529	3.5	2.058823529	3.362745098	2.156862745	3.431372549		445	490	491	446	
445	490	-1	2.058823529	3.362745098	2.254901961	3.362745098	2.156862745	3.431372549		445	490	491	446	
490	491	-1	2.254901961	3.362745098	2.254901961	3.5	2.156862745	3.431372549		445	490	491	446	
491	446	-1	2.254901961	3.5	2.058823529	3.5	2.156862745	3.431372549		445	490	491	446	
447	446	-1	2.058823529	3.637254902	2.058823529	3.5	2.156862745	3.568627451		446	491	492	447	
446	491	-1	2.058823529	3.5	2.254901961	3.5	2.156862745	3.568627451		446	491	492	447	
491	492	-1	2.254901961	3.5	2.254901961	3.637254902	2.156862745	3.568627451		446	491	492	447	
492	447	-1	2.254901961	3.637254902	2.058823529	3.637254902	2.156862745	3.568627451		446	491	492	447	
448	447	-1	2.058823529	3.774509804	2.058823529	3.637254902	2.156862745	3.705882353		447	492	493	448	
447	492	-1	2.058823529	3.637254902	2.254901961	3.637254902	2.156862745	3.705882353		447	492	493	448	
492	493	-1	2.254901961	3.637254902	2.254901961	3.774509804	2.156862745	3.705882353		447	492	493	448	
493	448	-1	2.254901961	3.774509804	2.058823529	3.774509804	2.156862745	3.705882353		447	492	493	448	
449	448	-1	2.058823529	3.911764706	2.058823529	3.774509804	2.156862745	3.843137255		448	493	494	449	
448	493	-1	2.058823529	3.774509804	2.254901961	3.774509804	2.156862745	3.843137255		448	493	494	449	
493	494	-1	2.254901961	3.774509804	2.254901961	3.911764706	2.156862745	3.843137255		448	493	494	449	
494	449	-1	2.254901961	3.911764706	2.058823529	3.911764706	2.156862745	3.843137255		448	493	494	449	
450	449	-1	2.058823529	4.049019608	2.058823529	3.911764706	2.156862745	3.980392157		449	494	495	450	
449	494	-1	2.058823529	3.911764706	2.254901961	3.911764706	2.156862745	3.980392157		449	494	495	450	
494	495	-1	2.254901961	3.911764706	2.254901961	4.049019608	2.156862745	3.980392157		449	494	495	450	
495	450	-1	2.254901961	4.049019608	2.058823529	4.049019608	2.156862745	3.980392157		449	494	495	450	
451	450	-1	2.058823529	4.18627451	2.058823529	4.049019608	2.156862745	4.117647059		450	495	496	451	
450	495	-1	2.058823529	4.049019608	2.254901961	4.049019608	2.156862745	4.117647059		450	495	496	451	
495	496	-1	2.254901961	4.049019608	2.254901961	4.18627451	2.156862745	4.117647059		450	495	496	451	
496	451	-1	2.254901961	4.18627451	2.058823529	4.18627451	2.156862745	4.117647059		450	495	496	451	
452	451	-1	2.058823529	4.323529412	2.058823529	4.18627451	2.156862745	4.254901961		451	496	497	452	
451	496	-1	2.058823529	4.18627451	2.254901961	4.18627451	2.156862745	4.254901961		451	496	497	452	
496	497	-1	2.254901961	4.18627451	2.254901961	4.323529412	2.156862745	4.254901961		451	496	497	452	
497	452	-1	2.254901961	4.323529412	2.058823529	4.323529412	2.156862745	4.254901961		451	496	497	452	
453	452	-1	2.058823529	4.460784314	2.058823529	4.323529412	2.156862745	4.392156863		452	497	498	453	
452	497	-1	2.058823529	4.323529412	2.254901961	4.323529412	2.156862745	4.392156863		452	497	498	453	
497	498	-1	2.254901961	4.323529412	2.254901961	4.460784314	2.156862745	4.392156863		452	497	498	453	
498	453	-1	2.254901961	4.460784314	2.058823529	4.460784314	2.156862745	4.392156863		452	497	498	453	
454	453	-1	2.058823529	4.598039216	2.058823529	4.460784314	2.156862745	4.529411765		453	498	499	454	
453	498	-1	2.058823529	4.460784314	2.254901961	4.460784314	2.156862745	4.529411765		453	498	499	454	
498	499	-1	2.254901961	4.460784314	2.254901961	4.598039216	2.156862745	4.529411765		453	498	499	454	
499	454	-1	2.254901961	4.598039216	2.058823529	4.598039216	2.156862745	4.529411765		453	498	499	454	
455	454	-1	2.058823529	4.735294118	2.058823529	4.598039216	2.156862745	4.666666667		454	499	500	455	
454	499	-1	2.058823529	4.598039216	2.254901961	4.598039216	2.156862745	4.666666667		454	499	500	455	
499	500	-1	2.254901961	4.598039216	2.254901961	4.735294118	2.156862745	4.666666667		454	499	500	455	
500	455	-1	2.254901961	4.735294118	2.058823529	4.735294118	2.156862745	4.666666667		454	499	500	455	
456	455	-1	2.058823529	4.87254902	2.058823529	4.735294118	2.156862745	4.803921569		455	500	501	456	
455	500	-1	2.058823529	4.735294118	2.254901961	4.735294118	2.156862745	4.803921569		455	500	501	456	
500	501	-1	2.254901961	4.735294118	2.254901961	4.87254902	2.156862745	4.803921569		455	500	501	456	
501	456	-1	2.254901961	4.87254902	2.058823529	4.87254902	2.156862745	4.803921569		455	500	501	456	
457	456	-1	2.058823529	5.009803922	2.058823529	4.87254902	2.156862745	4.941176471		456	501	502	457	
456	501	-1	2.058823529	4.87254902	2.254901961	4.87254902	2.156862745	4.941176471		456	501	502	457	
501	502	-1	2.254901961	4.87254902	2.254901961	5.009803922	2.156862745	4.941176471		456	501	502	457	
502	457	-1	2.254901961	5.009803922	2.058823529	5.009803922	2.156862745	4.941176471		456	501	502	457	
458	457	-1	2.058823529	5.147058824	2.058823529	5.009803922	2.156862745	5.078431373		457	502	503	458	
457	502	-1	2.058823529	5.009803922	2.254901961	5.009803922	2.156862745	5.078431373		457	502	503	458	
502	503	-1	2.254901961	5.009803922	2.254901961	5.147058824	2.156862745	5.078431373		457	502	503	458	
503	458	-1	2.254901961	5.147058824	2.058823529	5.147058824	2.156862745	5.078431373		457	502	503	458	
459	458	-1	2.058823529	5.284313725	2.058823529	5.147058824	2.156862745	5.215686275		458	503	504	459	
458	503	-1	2.058823529	5.147058824	2.254901961	5.147058824	2.156862745	5.215686275		458	503	504	459	
503	504	-1	2.254901961	5.147058824	2.254901961	5.284313725	2.156862745	5.215686275		458	503	504	459	
504	459	-1	2.254901961	5.284313725	2.058823529	5.284313725	2.156862745	5.215686275		458	503	504	459	
460	459	-1	2.058823529	5.421568627	2.058823529	5.284313725	2.156862745	5.352941176		459	504	505	460	
459	504	-1	2.058823529	5.284313725	2.254901961	5.284313725	2.156862745	5.352941176		459	504	505	460	
504	505	-1	2.254901961	5.284313725	2.254901961	5.421568627	2.156862745	5.352941176		459	504	505	460	
505	460	-1	2.254901961	5.421568627	2.058823529	5.421568627	2.156862745	5.352941176		459	504	505	460	
461	460	-1	2.058823529	5.558823529	2.058823529	5.421568627	2.156862745	5.490196078		460	505	506	461	
460	505	-1	2.058823529	5.421568627	2.254901961	5.421568627	2.156862745	5.490196078		460	505	506	461	
505	506	-1	2.254901961	5.421568627	2.254901961	5.558823529	2.156862745	5.490196078		460	505	506	461	
506	461	-1	2.254901961	5.558823529	2.058823529	5.558823529	2.156862745	5.490196078		460	505	506	461	
462	461	-1	2.058823529	5.696078431	2.058823529	5.558823529	2.156862745	5.62745098		461	506	507	462	
461	506	-1	2.058823529	5.558823529	2.254901961	5.558823529	2.156862745	5.62745098		461	506	507	462	
506	507	-1	2.254901961	5.558823529	2.254901961	5.696078431	2.156862745	5.62745098		461	506	507	462	
507	462	-1	2.254901961	5.696078431	2.058823529	5.696078431	2.156862745	5.62745098		461	506	507	462	
463	462	-1	2.058823529	5.833333333	2.058823529	5.696078431	2.156862745	5.764705882		462	507	508	463	
462	507	-1	2.058823529	5.696078431	2.254901961	5.696078431	2.156862745	5.764705882		462	507	508	463	
507	508	-1	2.254901961	5.696078431	2.254901961	5.833333333	2.156862745	5.764705882		462	507	508	463	
508	463	-1	2.254901961	5.833333333	2.058823529	5.833333333	2.156862745	5.764705882		462	507	508	463	
464	463	-1	2.058823529	5.970588235	2.058823529	5.833333333	2.156862745	5.901960784		463	508	509	464	
463	508	-1	2.058823529	5.833333333	2.254901961	5.833333333	2.156862745	5.901960784		463	508	509	464	
508	509	-1	2.254901961	5.833333333	2.254901961	5.970588235	2.156862745	5.901960784		463	508	509	464	
509	464	-1	2.254901961	5.970588235	2.058823529	5.970588235	2.156862745	5.901960784		463	508	509	464	
465	464	-1	2.058823529	6.107843137	2.058823529	5.970588235	2.156862745	6.039215686		464	509	510	465	
464	509	-1	2.058823529	5.970588235	2.254901961	5.970588235	2.156862745	6.039215686		464	509	510	465	
509	510	-1	2.254901961	5.970588235	2.254901961	6.107843137	2.156862745	6.039215686		464	509	510	465	
510	465	-1	2.254901961	6.107843137	2.058823529	6.107843137	2.156862745	6.039215686		464	509	510	465	
466	465	-1	2.058823529	6.245098039	2.058823529	6.107843137	2.156862745	6.176470588		465	510	511	466	
465	510	-1	2.058823529	6.107843137	2.254901961	6.107843137	2.156862745	6.176470588		465	510	511	466	
510	511	-1	2.254901961	6.107843137	2.254901961	6.245098039	2.156862745	6.176470588		465	510	511	466	
511	466	-1	2.254901961	6.245098039	2.058823529	6.245098039	2.156862745	6.176470588		465	510	511	466	
2185	466	-1	2.08	6.48	2.058823529	6.245098039	2.13124183	6.323398693		466	511	2185	
466	511	-1	2.058823529	6.245098039	2.254901961	6.245098039	2.13124183	6.323398693		466	511	2185	
511	2185	-1	2.254901961	6.245098039	2.08	6.48	2.13124183	6.323398693		466	511	2185	
512	467	-1	2.450980392	0.2058823529	2.254901961	0.2058823529	2.335294118	0.1705882353		467	2074	512	
467	2074	-1	2.254901961	0.2058823529	2.3	0.1	2.335294118	0.1705882353		467	2074	512	
2074	512	-1	2.3	0.1	2.450980392	0.2058823529	2.335294118	0.1705882353		467	2074	512	
468	467	-1	2.254901961	0.3431372549	2.254901961	0.2058823529	2.352941176	0.2745098039		467	512	513	468	
467	512	-1	2.254901961	0.2058823529	2.450980392	0.2058823529	2.352941176	0.2745098039		467	512	513	468	
512	513	-1	2.450980392	0.2058823529	2.450980392	0.3431372549	2.352941176	0.2745098039		467	512	513	468	
513	468	-1	2.450980392	0.3431372549	2.254901961	0.3431372549	2.352941176	0.2745098039		467	512	513	468	
