# R2D2 grid
283.4577114	331.509901	2	15	1	253.353833	343.0619336	45	265.1002646	331.039604	78	284.5273632	331.039604	79	284.5273632	331.980198	80	284.1138093	332.9207921	81	283.2867016	333.8613861	82	282.0460401	334.8019802	83	280.3918247	335.7425743	84	278.3240555	336.6831683	85	275.8427324	337.6237624	86	272.9478555	338.5643564	87	269.6394247	339.5049505	88	265.9174401	340.4455446	89	261.7819016	341.3861386	90	257.2328093	342.3267327	
285.5970149	302.3514851	2	5	48	336.8498156	302.8217822	15	284.5273632	302.8217822	122	284.5273632	302.1140712	-1	288.264932	300	123	336.814667	300	
285.5970149	303.2920792	2	4	49	336.8701651	303.7623762	16	284.5273632	303.7623762	47	284.5273632	302.8217822	123	336.8498156	302.8217822	
285.5970149	304.2326733	2	4	50	336.8991478	304.7029703	17	284.5273632	304.7029703	48	284.5273632	303.7623762	123	336.8701651	303.7623762	
285.5970149	305.1732673	2	4	51	336.9367637	305.6435644	18	284.5273632	305.6435644	49	284.5273632	304.7029703	123	336.8991478	304.7029703	
285.5970149	306.1138614	2	5	98	336.9402985	305.7154527	52	336.9402985	306.5841584	19	284.5273632	306.5841584	50	284.5273632	305.6435644	123	336.9367637	305.6435644	
285.5970149	307.0544554	2	4	53	336.9402985	307.5247525	20	284.5273632	307.5247525	51	284.5273632	306.5841584	99	336.9402985	306.5841584	
285.5970149	307.9950495	2	4	54	336.9402985	308.4653465	21	284.5273632	308.4653465	52	284.5273632	307.5247525	100	336.9402985	307.5247525	
285.5970149	308.9356436	2	4	55	336.9402985	309.4059406	22	284.5273632	309.4059406	53	284.5273632	308.4653465	101	336.9402985	308.4653465	
285.5970149	309.8762376	2	4	56	336.9402985	310.3465347	23	284.5273632	310.3465347	54	284.5273632	309.4059406	102	336.9402985	309.4059406	
285.5970149	310.8168317	2	4	57	336.9402985	311.2871287	24	284.5273632	311.2871287	55	284.5273632	310.3465347	103	336.9402985	310.3465347	
285.5970149	311.7574257	2	4	58	336.9402985	312.2277228	25	284.5273632	312.2277228	56	284.5273632	311.2871287	104	336.9402985	311.2871287	
285.5970149	312.6980198	2	4	59	336.9402985	313.1683168	26	284.5273632	313.1683168	57	284.5273632	312.2277228	105	336.9402985	312.2277228	
285.5970149	313.6386139	2	4	60	336.9402985	314.1089109	27	284.5273632	314.1089109	58	284.5273632	313.1683168	106	336.9402985	313.1683168	
285.5970149	314.5792079	2	4	61	336.9402985	315.049505	28	284.5273632	315.049505	59	284.5273632	314.1089109	107	336.9402985	314.1089109	
285.5970149	315.519802	2	4	62	336.9402985	315.990099	29	284.5273632	315.990099	60	284.5273632	315.049505	108	336.9402985	315.0495049	
285.5970149	316.460396	2	4	63	336.9402985	316.9306931	30	284.5273632	316.9306931	61	284.5273632	315.990099	109	336.9402985	315.990099	
285.5970149	317.4009901	2	4	64	336.9402985	317.8712871	31	284.5273632	317.8712871	62	284.5273632	316.9306931	110	336.9402985	316.9306931	
285.5970149	318.3415842	2	4	65	336.9402985	318.8118812	32	284.5273632	318.8118812	63	284.5273632	317.8712871	111	336.9402985	317.8712871	
285.5970149	319.2821782	2	4	66	336.9402985	319.7524752	33	284.5273632	319.7524752	64	284.5273632	318.8118812	112	336.9402985	318.8118812	
285.5970149	320.2227723	2	4	67	336.9402985	320.6930693	34	284.5273632	320.6930693	65	284.5273632	319.7524752	113	336.9402985	319.7524752	
285.5970149	321.1633663	2	4	68	336.9402985	321.6336634	35	284.5273632	321.6336634	66	284.5273632	320.6930693	114	336.9402985	320.6930693	
285.5970149	322.1039604	2	4	69	336.9402985	322.5742574	36	284.5273632	322.5742574	67	284.5273632	321.6336634	115	336.9402985	321.6336634	
285.5970149	323.0445545	2	4	70	336.9402985	323.5148515	37	284.5273632	323.5148515	68	284.5273632	322.5742574	116	336.9402985	322.5742574	
285.5970149	323.9851485	2	4	71	336.9402985	324.4554455	38	284.5273632	324.4554455	69	284.5273632	323.5148515	117	336.9402985	323.5148515	
285.5970149	324.9257426	2	4	72	336.9402985	325.3960396	39	284.5273632	325.3960396	70	284.5273632	324.4554455	118	336.9402985	324.4554455	
285.5970149	325.8663366	2	4	73	336.9489142	326.3366337	40	284.5273632	326.3366337	71	284.5273632	325.3960396	118	336.9402985	325.3960396	
285.5970149	326.8069307	2	4	74	336.9661456	327.2772277	41	284.5273632	327.2772277	72	284.5273632	326.3366337	118	336.9489142	326.3366337	
285.5970149	327.7475248	2	4	75	336.9919927	328.2178218	42	284.5273632	328.2178218	73	284.5273632	327.2772277	118	336.9661456	327.2772277	
285.5970149	328.6881188	2	4	76	337.0264556	329.1584158	43	284.5273632	329.1584158	74	284.5273632	328.2178218	118	336.9919927	328.2178218	
285.5970149	329.6287129	2	4	77	337.0695341	330.0990099	44	284.5273632	330.0990099	75	284.5273632	329.1584158	118	337.0264556	329.1584158	
285.5970149	330.5693069	2	4	78	337.1212283	331.039604	45	284.5273632	331.039604	76	284.5273632	330.0990099	118	337.0695341	330.0990099	
285.5970149	331.509901	2	4	79	337.1815383	331.980198	46	284.5273632	331.980198	77	284.5273632	331.039604	118	337.1212283	331.039604	
285.5970149	332.450495	2	4	80	337.2504639	332.9207921	46	284.1138093	332.9207921	78	284.5273632	331.980198	118	337.1815383	331.980198	
285.5970149	333.3910891	2	4	81	337.3280052	333.8613861	46	283.2867016	333.8613861	79	284.1138093	332.9207921	118	337.2504639	332.9207921	
285.5970149	334.3316832	2	4	82	337.4141623	334.8019802	46	282.0460401	334.8019802	80	283.2867016	333.8613861	118	337.3280052	333.8613861	
285.5970149	335.2722772	2	4	83	337.508935	335.7425743	46	280.3918247	335.7425743	81	282.0460401	334.8019802	118	337.4141623	334.8019802	
285.5970149	336.2128713	2	4	84	337.6123235	336.6831683	46	278.3240555	336.6831683	82	280.3918247	335.7425743	118	337.508935	335.7425743	
285.5970149	337.1534653	2	4	85	337.7243277	337.6237624	46	275.8427324	337.6237624	83	278.3240555	336.6831683	118	337.6123235	336.6831683	
285.5970149	338.0940594	2	4	86	337.8449475	338.5643564	46	272.9478555	338.5643564	84	275.8427324	337.6237624	118	337.7243277	337.6237624	
285.5970149	339.0346535	2	4	87	337.9741831	339.5049505	46	269.6394247	339.5049505	85	272.9478555	338.5643564	118	337.8449475	338.5643564	
285.5970149	339.9752475	2	4	88	338.1120344	340.4455446	46	265.9174401	340.4455446	86	269.6394247	339.5049505	118	337.9741831	339.5049505	
285.5970149	340.9158416	2	4	89	338.2585014	341.3861386	46	261.7819016	341.3861386	87	265.9174401	340.4455446	118	338.1120344	340.4455446	
285.5970149	341.8564356	2	4	90	338.4135841	342.3267327	46	257.2328093	342.3267327	88	261.7819016	341.3861386	118	338.2585014	341.3861386	
285.5970149	342.7970297	2	5	91	338.5772825	343.2673267	1	253.0648544	343.2673267	46	253.353833	343.0619336	89	257.2328093	342.3267327	118	338.4135841	342.3267327	
285.5970149	343.7376238	2	4	92	338.7495966	344.2079208	1	251.7001267	344.2079208	90	253.0648544	343.2673267	118	338.5772825	343.2673267	
285.5970149	344.6782178	2	4	93	338.9305264	345.1485149	1	250.2940436	345.1485149	91	251.7001267	344.2079208	118	338.7495966	344.2079208	
285.5970149	345.6188119	2	4	-1	360.0598631	450	1	88.94274542	450	92	250.2940436	345.1485149	118	338.9305264	345.1485149	
388.2835821	302.3514851	2	5	119	408.6069652	301.7983829	95	408.6069652	302.8217822	123	381.3952266	302.8217822	-1	398.6640297	300	124	408.5504807	300	
388.2835821	303.2920792	2	4	94	381.3952266	302.8217822	119	408.6069652	302.8217822	96	408.6287312	303.7623762	123	371.397381	303.7623762	
388.2835821	304.2326733	2	4	95	371.397381	303.7623762	119	408.6287312	303.7623762	97	408.6722631	304.7029703	123	357.1579574	304.7029703	
388.2835821	305.1732673	2	4	96	357.1579574	304.7029703	119	408.6722631	304.7029703	98	408.7375611	305.6435644	123	338.676956	305.6435644	
388.2835821	306.1138614	2	5	97	338.676956	305.6435644	119	408.7375611	305.6435644	99	408.8246251	306.5841584	51	336.9402985	306.5841584	123	336.9402985	305.7154527	
388.2835821	307.0544554	2	5	100	408.8999141	307.5247525	52	336.9402985	307.5247525	98	336.9402985	306.5841584	119	408.8246251	306.5841584	132	408.9009832	307.244105	
388.2835821	307.9950495	2	5	101	408.8997603	308.4653465	53	336.9402985	308.4653465	99	336.9402985	307.5247525	132	408.8999141	307.5247525	133	408.9030978	307.6923077	
388.2835821	308.9356436	2	5	102	408.8996172	309.4059406	54	336.9402985	309.4059406	100	336.9402985	308.4653465	133	408.8997603	308.4653465	134	408.9032462	308.6538462	
388.2835821	309.8762376	2	5	103	408.8994847	310.3465347	55	336.9402985	310.3465347	101	336.9402985	309.4059406	134	408.8996172	309.4059406	135	408.903384	309.6153846	
388.2835821	310.8168317	2	5	104	408.8993628	311.2871287	56	336.9402985	311.2871287	102	336.9402985	310.3465347	135	408.8994847	310.3465347	136	408.9035112	310.5769231	
388.2835821	311.7574257	2	5	105	408.8992516	312.2277228	57	336.9402985	312.2277228	103	336.9402985	311.2871287	136	408.8993628	311.2871287	137	408.9036277	311.5384615	
388.2835821	312.6980198	2	5	106	408.899151	313.1683168	58	336.9402985	313.1683168	104	336.9402985	312.2277228	137	408.8992516	312.2277228	138	408.9037336	312.5	
388.2835821	313.6386139	2	5	107	408.8990611	314.1089109	59	336.9402985	314.1089109	105	336.9402985	313.1683168	138	408.899151	313.1683168	139	408.9038289	313.4615385	
388.2835821	314.5792079	2	5	108	408.8989818	315.049505	60	336.9402985	315.049505	106	336.9402985	314.1089109	139	408.8990611	314.1089109	140	408.9039135	314.4230769	
