### dual

350.792	303.817
350.959	304.799

348.712	305.45
349.573	305.888

350.525	305.693
350.959	304.799

410.39	330.442
411.156	330.565

409.018	333.064
409.605	333.687

412.165	333.137
412.34	332.362

409.227	331.334
409.532	330.405

410.709	333.635
409.605	333.687

411.663	331.574
411.156	330.565

279.778	303.829
280.326	303.19

282.935	303.847
282.984	304.989

282.253	305.887
282.984	304.989

280.254	305.429
281.197	306.043

281.423	303.207
280.326	303.19

410.45	307.193
411.221	307.569

413.187	305.579
413.046	306.494

409.222	304.264
409.735	303.586

412.413	303.929
413.396	304.595

409.494	305.994
409.625	307.048

411.887	306.776
413.046	306.494

410.886	303.73
409.735	303.586

416.728	316.538
417.457	317.198

419.856	315.392
419.542	316.435

418.601	317.014
419.542	316.435

417.634	314.168
416.909	314.456

416.874	315.271
416.305	316.036

418.855	314.41
419.712	314.699

260.464	306.822
261.276	306.753

258.793	304.136
258.374	305.265

262.017	304.122
261.488	303.48

258.97	306.244
259.488	307.056

261.651	305.789
261.276	306.753

260.416	303.579
259.339	303.488

30.4246	365.63
30.8266	365.52

31.5102	366.761
31.5503	366.274

30.8038	367.111
30.4329	366.861

31.2847	365.83
31.5503	366.274

30.315	366.361
30.4329	366.861

67.8252	335.056
68.4841	334.908

69.4653	336.272
69.5775	335.719

69.1112	335.295
68.4841	334.908

67.868	336.69
67.5088	336.436

67.6054	335.953
67.4803	335.346

68.8124	336.772
69.3784	336.703

369.852	303.597
370.799	303.453

371.706	303.869
370.799	303.453

369.602	305.467
370.486	305.863

371.486	305.616
370.486	305.863

370.07	333.406
370.999	333.491

371.901	333.058
370.999	333.491

369.892	331.697
370.692	331.286

371.62	331.46
370.692	331.286

349.201	333.407
350.172	333.543

351.096	333.137
350.172	333.543

349.023	331.698
349.83	331.291

350.761	331.466
349.83	331.291

328.248	333.454
329.241	333.578

330.218	333.142
329.241	333.578

328.137	331.69
328.948	331.285

329.889	331.466
328.948	331.285

143.008	322.867
143.102	323.95

140.149	322.509
140.805	322.105

142.312	324.954
143.102	323.95

140.53	324.948
141.45	325.337

139.988	323.82
139.647	322.956

141.725	322.544
142.711	322.343

70.809	330.82
70.8888	331.475

73.3345	330.364
73.351	331.109

72.7275	331.719
73.351	331.109

71.5598	331.812
70.8888	331.475

72.3718	329.799
71.6629	329.39

71.158	329.706
70.6209	330.071

9.80791	330.686
8.95144	330.512

8.12423	331.049
8.95144	330.512

7.8993	332.509
7.67904	331.727

10.37	332.403
10.4486	331.415

9.08254	333.111
8.31791	333.101

21.9838	359.248
21.6126	358.628

20.9347	358.366
21.6126	358.628

20.1714	359.037
20.4043	358.487

21.3477	359.994
21.8879	359.713

20.4519	359.966
20.0824	359.554

38.6474	338.583
38.6998	338.923

40.3104	338.356
40.4569	338.583

39.842	339.119
40.1447	339.092

39.8155	337.983
40.2185	338.028

39.0442	338.087
38.5957	338.25

39.2003	339.096
38.6998	338.923

40.173	338.814
40.4569	338.583

20.5859	346.757
20.0216	346.675

20.6318	345.043
21.0531	345.373

19.6435	346.17
20.0216	346.675

21.1449	345.931
21.0225	346.516

19.7854	345.253
20.1468	344.921

56.191	330.726
55.706	330.821

57.4418	332.06
57.3772	332.477

55.7498	332.706
56.2492	332.908

55.5449	331.496
55.706	330.821

56.9636	331.355
57.4857	331.616

56.8009	332.647
57.3772	332.477

55.6496	332.101
55.4817	332.543

48.0855	317.621
48.0423	318.211

47.0408	316.53
47.8919	316.849

47.2663	318.572
48.0423	318.211

46.0971	318.968
45.4146	318.677

45.3133	317.924
45.4146	318.677

45.7356	317.059
46.3253	316.474

113.23	318.258
113.821	317.593

110.403	316.26
110.632	317.185

112.906	315.027
113.605	315.44

111.672	317.747
110.632	317.185

113.629	316.361
113.821	317.593

111.465	315.169
110.494	315.467

220.544	321.24
219.621	321.2

219.04	322.118
219.621	321.2

221.345	324.348
221.879	323.753

221.625	322.839
221.345	321.681

219.871	324.471
220.71	324.841

219.13	323.441
218.679	322.668

120.26	321.465
121.041	321.871

118.712	322.086
119.385	321.296

120.942	324.396
120.203	324.948

119.256	324.632
118.226	324.167

121.195	322.949
121.041	321.871

117.977	323.226
118.226	324.167

35.8942	316.209
36.3048	315.529

36.1295	314.771
36.3048	315.529

34.8865	314.385
34.3081	314.789

34.7808	316.23
35.4056	316.502

34.1422	315.484
34.3081	314.789

303.312	323.101
304.219	322.647

300.957	321.455
300.884	322.462

304.461	321.664
304.219	322.647

301.814	323.034
300.884	322.462

303.404	320.358
302.74	319.807

302.15	320.147
301.109	320.538

86.0493	332.607
85.2325	332.079

86.1859	334.249
86.5677	333.338

84.183	332.361
85.2325	332.079

83.7032	334.661
84.2995	335.151

85.1297	334.914
84.2995	335.151

83.5889	333.376
83.5922	332.592

209.34	334.159
209.282	333.238

212.15	334.098
212.117	333.174

211.407	332.461
212.117	333.174

210.781	334.768
209.827	334.753

209.964	332.495
209.282	333.238

132.66	303.798
132.139	303.155

129.618	303.815
129.635	304.768

130.379	305.551
129.635	304.768

131.094	303.148
132.139	303.155

131.926	305.376
132.694	304.64

153.645	303.942
153.122	303.281

150.509	303.794
151.031	303.183

152.059	303.198
153.122	303.281

151.241	305.342
150.486	304.612

152.861	305.415
153.657	304.76

229.623	333.885
230.113	334.502

232.486	333.839
232.489	332.921

231.772	332.201
232.489	332.921

231.071	334.526
230.113	334.502

230.256	332.228
229.57	332.97

153.523	334.21
153.005	334.852

150.516	334.208
150.541	333.253

151.274	332.465
150.541	333.253

151.964	334.861
153.005	334.852

152.721	332.42
153.51	333.224

129.504	334.212
130.024	334.855

132.533	334.197
132.498	333.243

131.746	332.462
132.498	333.243

131.065	334.865
130.024	334.855

130.306	332.421
129.519	333.225

240.889	321.871
241.618	322.236

239.424	322.218
239.946	321.594

241.728	324.493
240.951	324.949

240.094	324.629
240.951	324.949

239.469	323.501
238.999	322.681

241.932	323.181
241.618	322.236

252.778	333.546
252.734	332.623

249.913	333.573
250.401	334.174

251.995	331.879
252.734	332.623

251.361	334.178
252.311	334.156

250.537	331.923
249.851	332.67

360.609	331.589
360.112	330.601

358.907	330.622
360.112	330.601

360.099	333.543
360.906	332.549

357.232	333.226
357.226	332.3

357.954	331.533
357.226	332.3

358.691	333.855
359.628	334.06

339.739	331.589
339.243	330.602

338.038	330.622
339.243	330.602

339.229	333.543
340.037	332.549

336.363	333.227
336.356	332.3

337.085	331.533
336.356	332.3

337.822	333.855
338.759	334.06

53.5074	333.218
53.0238	333.272

54.0283	334.664
53.4919	334.802

54.3073	333.706
54.0536	333.289

52.9439	334.53
53.4919	334.802

52.7627	333.68
53.0238	333.272

356.466	305.485
357.019	306.479

358.27	306.446
357.019	306.479

356.949	303.507
356.138	304.52

359.847	303.787
359.878	304.719

359.178	305.503
359.878	304.719

358.375	303.145
357.41	302.96

335.444	305.551
336.006	306.514

337.229	306.502
336.006	306.514

335.91	303.587
335.127	304.571

338.756	303.821
338.961	304.686

338.35	305.489
338.961	304.686

337.34	303.249
336.391	303.037

26.7344	351.966
26.7462	351.444

28.0587	350.78
28.4341	350.919

27.2305	351.093
26.7462	351.444

28.4381	351.492
28.4341	350.919

28.1507	352.293
28.4954	351.928

27.4127	352.436
26.8676	352.34

44.9693	330.286
44.9762	330.81

42.8744	330.552
42.9235	330.954

44.4706	331.173
43.9876	331.368

44.3245	329.828
44.8787	329.913

43.3685	329.851
42.8448	330.106

43.4865	331.123
43.9876	331.368

15.5606	363.85
15.3305	363.218

17.4006	362.738
17.4128	363.388

16.9075	363.898
16.1861	364.129

16.4812	362.19
17.1286	362.249

15.624	362.532
15.3305	363.218

53.581	321.662
52.9548	321.901

53.0083	323.951
52.573	323.427

52.6659	322.695
52.573	323.427

54.4716	322.689
54.1586	321.897

53.9511	323.721
54.4053	323.27

47.0623	336.485
47.1924	336.089

48.194	336.205
47.9469	335.902

47.5606	335.853
47.1924	336.089

48.1143	336.759
47.8536	336.943

47.5004	336.86
47.8536	336.943

47.0658	332.841
46.9865	332.411

45.6509	332.415
46.0432	332.127

46.7518	333.58
47.1078	333.29

46.5699	332.261
46.9865	332.411

45.6119	333.181
45.4046	332.74

45.9926	333.659
46.3923	333.836

49.8849	318.888
49.2419	319.056

51.854	320.301
51.8035	320.994

48.8286	320.891
48.5377	320.391

49.0657	319.839
48.5377	320.391

50.918	319.453
50.4767	318.798

49.6591	321.51
48.9333	321.505

50.9389	321.334
51.8035	320.994

31.2974	346.629
31.4692	346.884

32.6357	346.146
32.2631	345.926

31.7989	345.981
31.371	346.248

32.5143	346.781
32.7401	346.46

31.9463	346.935
31.4692	346.884

268.544	305.834
268.281	304.83

272.814	305.721
273.185	304.735

270.052	306.767
268.843	306.709

272.294	303.92
273.185	304.735

269.209	303.949
268.281	304.83

271.451	306.623
272.623	306.537

270.782	303.556
271.83	303.292

29.4753	358.799
29.0952	359.073

29.7983	360.63
30.1039	360.545

30.1254	359.219
29.8544	358.765

29.1908	360.303
29.4466	360.708

30.1767	360.059
30.1039	360.545

28.9866	359.681
29.0952	359.073

369.146	320.9
370.234	320.834

370.844	321.665
370.876	322.891

368.35	323.865
369.214	324.358

370.11	323.985
370.876	322.891

368.026	322.524
368.356	321.407

348.276	320.902
349.365	320.836

349.975	321.666
350.016	322.967

347.48	323.867
348.353	324.435

349.253	324.099
350.016	322.967

347.156	322.528
347.486	321.411

327.407	320.904
328.496	320.837

329.106	321.667
329.147	322.968

326.661	323.844
327.517	324.42

328.382	324.101
329.147	322.968

326.286	322.532
326.616	321.414

29.7518	328.837
29.9256	329.492

31.3693	328.628
31.6394	329.131

30.5984	328.442
29.9706	328.455

30.531	329.998
29.9256	329.492

31.4841	329.666
31.6394	329.131

71.0571	313.993
70.1944	313.829

68.3853	315.681
68.3673	316.417

71.6295	315.407
71.6987	314.333

69.3042	316.845
68.3673	316.417

69.3731	314.651
70.1944	313.829

71.2111	316.695
70.2511	317.093

100.62	321.086
101.562	320.975

102.902	323.568
103.083	322.63

102.049	321.991
103.083	322.63

99.5019	322.177
99.8643	321.099

101.545	324.57
102.748	324.349

99.9351	324.667
99.0042	324.305

98.8965	323.405
99.0042	324.305

172.141	313.955
171.405	314.39

171.357	317.414
170.883	316.696

171.359	315.595
170.883	316.696

173.363	317.356
172.218	317.87

173.75	314.798
172.999	313.858

174.052	316.036
174.015	316.951

32.2071	376.618
32.821	376.926

33.5168	376.559
32.821	376.926

33.6436	374.549
33.1601	374.276

32.0841	375.399
31.8659	376.153

32.5889	374.652
33.1601	374.276

33.8804	375.562
33.9366	376.223

307.732	303.679
307.434	304.674

310.918	303.687
311.029	304.943

310.321	305.875
309.16	306.138

308.115	305.481
309.16	306.138

309.39	303.045
310.409	303.056

13.822	327.741
14.1939	327.109

15.0048	327.17
14.1939	327.109

16.5004	329.557
15.9817	329.974

14.1059	328.869
13.5947	328.242

15.0081	329.652
15.9817	329.974

16.2283	328.118
15.7981	327.36

92.1111	313.801
91.1901	314.366

91.0635	315.721
91.1901	314.366

93.4202	314.66
92.7612	313.658

93.6415	317.192
93.0502	317.639

92.3233	317.241
91.3316	316.659

94.0138	316.035
94.0297	315.147

213.098	303.792
212.96	304.686

209.887	303.708
209.815	304.558

211.409	303.051
212.567	303.138

210.493	305.264
209.815	304.558

211.999	305.373
212.96	304.686

10.9409	323.488
10.5588	324.321

8.19349	323.941
8.72717	324.623

9.62066	324.751
10.5588	324.321

9.79371	322.36
10.6742	322.727

8.51196	322.763
9.05485	322.244

396.874	308.83
395.964	308.543

396.809	312.483
395.74	312.186

395.248	309.381
395.964	308.543

394.977	311.193
395.74	312.186

397.638	310.592
397.557	309.351

72.5491	301.666
71.6723	301.111

70.8011	301.666
71.6723	301.111

73.3772	303.24
73.3897	302.16

70.172	303.315
70.0876	302.21

71.0283	304.799
70.2391	304.298

72.3602	304.746
73.2638	304.213

37.7734	339.269
38.1171	339.38

38.1401	340.473
37.7566	340.575

38.3264	339.782
38.1171	339.38

37.4188	340.37
37.7566	340.575

37.4591	339.709
37.539	339.331

210.534	314.189
209.724	314.662

209.621	317.54
209.115	316.896

209.619	315.89
209.115	316.896

212.186	314.966
211.436	314.047

212.618	316.492
212.303	317.367

211.404	317.643
210.306	318.066

388.851	323.503
389.288	324.198

392.199	321.624
391.003	321.42

389.784	322.002
391.003	321.42

390.559	324.29
389.288	324.198

392.01	323.726
392.487	322.57

88.9373	332.404
89.5702	331.562

90.6895	331.585
89.5702	331.562

89.0739	334.046
88.4931	333.203

91.7929	334.12
92.0693	333.289

90.2227	334.528
89.3499	334.618

91.5826	332.46
91.3337	331.599

419.532	334.734
420.553	334.34

417.6	331.724
417.37	332.575

418.861	330.922
417.808	330.941

421.046	333.01
420.553	334.34

418.204	333.372
417.37	332.575

420.286	331.14
421.055	331.944

29.3805	347.176
29.4673	347.599

28.3361	348.671
28.771	348.595

27.4306	347.096
27.0192	347.381

28.6429	346.712
28.2859	346.352

27.7756	348.179
27.2491	348.103

28.9434	348.006
29.4673	347.599

27.9089	346.6
28.2859	346.352

27.2211	347.759
27.2491	348.103

248.495	305.803
248.994	306.596

250.038	306.326
248.994	306.596

248.417	303.874
247.913	304.962

251.498	303.832
251.647	304.632

251.016	305.351
250.675	306.295

250.019	303.186
248.929	303.217

181.283	313.309
180.902	314.362

183.214	315.681
182.19	315.943

181.313	315.455
180.902	314.362

182.916	313.185
183.757	313.627

183.961	314.477
183.757	313.627

179.96	322.394
181.02	322.236

182.113	324.813
182.455	323.849

180.351	324.929
181.39	325.29

181.949	322.768
182.455	323.849

179.228	323.646
179.467	324.512

78.6838	334.455
78.9804	335.126

76.0152	335.976
76.4319	336.418

78.4199	335.875
78.9804	335.126

77.3468	334.107
78.265	333.948

76.0079	334.808
76.4811	334.183

77.2658	336.292
76.4319	336.418

419.504	302.266
420.523	302.64

417.43	305.231
417.233	304.36

418.841	306.084
417.682	306.032

421.029	303.96
420.523	302.64

418.168	303.575
417.233	304.36

420.28	305.815
421.041	305.006

34.6155	326.001
34.8843	325.565

33.5381	325.96
34.1262	326.247

33.9712	324.234
34.4548	324.387

33.0627	324.939
33.091	325.539

34.6753	324.938
34.8843	325.565

41.326	311.652
42.0933	311.865

42.3803	312.709
42.0933	311.865

40.027	312.589
40.5244	311.785

42.0371	313.974
42.5673	313.413

40.8594	314.314
41.5534	314.483

40.1888	313.633
39.7663	313.105

33.9985	357.428
33.8902	357.711

34.7119	358.023
34.9103	357.861

34.7921	357.071
34.9638	357.226

34.0807	357.906
33.8902	357.711

34.3572	357.139
34.0745	357.2

34.8974	357.534
34.9103	357.861

282.128	326.548
282.353	327.531

278.307	324.872
278.915	323.999

280.161	324.151
278.915	323.999

279.971	327.583
280.914	328.221

278.707	326.346
277.946	325.463

281.359	325.388
282.261	325.942

281.497	327.772
282.353	327.531

370.989	313.714
370.705	314.546

367.816	314.992
367.57	313.872

368.021	312.808
367.57	313.872

369.829	312.843
370.89	313.044

369.551	315.095
370.705	314.546

350.068	313.733
349.8	314.556

346.921	314.998
346.668	313.886

347.11	312.826
346.668	313.886

348.799	312.751
349.892	312.993

348.661	315.096
349.8	314.556

329.156	313.725
328.9	314.55

326.016	315.007
325.758	313.902

326.198	312.844
325.758	313.902

327.863	312.745
328.962	312.983

327.771	315.096
328.9	314.55

293.337	328.466
293.78	327.45

289.974	327.262
290.552	328.165

293.137	326.316
293.78	327.45

291.66	328.592
290.552	328.165

291.21	325.589
292.362	325.533

9.21817	378.232
8.67714	378.954

10.3276	381.704
11.3413	381.812

11.9788	380.839
12.3401	379.953

9.09194	380.024
8.67714	378.954

11.8258	378.915
12.3401	379.953

10.617	378.142
9.69384	377.7

108.72	305.945
109.184	306.686

112.769	305.624
112.834	306.586

110.447	306.758
111.286	307.342

111.999	303.965
112.918	304.61

108.972	304.167
108.201	304.958

111.873	306.929
112.834	306.586

110.531	303.766
111.426	303.371

49.3475	339.126
49.6922	339.352

49.9407	339.1
49.6922	339.352

49.5964	337.639
49.2509	337.463

48.8392	338.249
48.7462	337.869

50.22	338.532
50.2739	338.956

48.9994	338.724
49.0647	339.102

49.0299	337.752
48.7462	337.869

49.9766	338.047
49.8821	337.659

190.15	324.272
191.052	323.754

191.204	322.457
191.052	323.754

188.901	323.429
189.517	324.402

188.78	320.865
189.443	320.603

190.159	321.137
191.059	321.664

188.428	322.099
188.369	322.953

2.12046	310.343
2.3436	309.396

4.94574	312.106
5.7118	311.663

3.42642	311.548
2.28428	311.199

3.51539	308.844
2.3436	309.396

5.74242	310.48
5.7118	311.663

5.07457	308.853
5.79769	309.494

230.911	314.296
230.071	314.729

229.775	317.412
229.314	316.807

229.8	315.821
229.314	316.807

232.287	314.952
231.729	314.15

232.723	316.427
232.937	315.571

231.558	317.465
230.486	317.903

108.649	332.5
109.204	331.608

110.432	331.672
109.204	331.608

111.957	334.239
111.37	334.856

108.916	334.373
108.193	333.408

110.374	334.807
111.37	334.856

111.455	332.6
111.075	331.674

14.8581	358.639
14.3416	359.255

16.147	359.203
15.5854	358.601

15.9193	360.576
16.2928	359.892

15.0621	360.917
15.5696	361.035

14.2813	360.184
14.3416	359.255

48.5421	330.625
48.9517	330.385

48.8249	329.143
48.2461	329.085

47.7476	329.395
48.2461	329.085

49.0888	329.862
48.9517	330.385

47.8645	330.09
48.1355	330.536

27.6079	356.35
27.3262	355.978

28.8939	356.953
29.3345	356.767

28.2222	355.152
27.7357	355.179

29.3456	356.222
29.3345	356.767

27.6191	355.64
27.7357	355.179

28.197	356.687
28.5688	357.077

28.862	355.533
29.3133	355.82

290.212	302.243
289.415	302.484

292.134	305.421
292.33	304.551

290.454	306.349
291.637	306.351

289.041	303.726
289.415	302.484

291.492	303.649
292.33	304.551

289.458	305.43
289.853	306.357

39.8589	325.401
39.6389	325.791

37.7125	325.159
37.6878	325.743

37.6293	324.083
37.321	324.559

39.8289	324.284
39.3568	323.809

38.9597	325.689
38.5193	326.096

38.5664	323.832
39.3568	323.809

38.1795	325.859
38.5193	326.096

27.3733	301.573
26.4061	301.049

25.6254	301.573
26.4061	301.049

28.2956	304.124
28.8076	303.514

28.3055	302.72
28.1928	301.814

25.1216	302.933
24.9049	301.955

25.6122	304.611
24.8961	303.981

27.0611	304.638
27.9781	304.792

323.321	333.169
323.498	332.204

326.041	333.604
326.382	332.71

325.93	331.84
326.382	332.71

324.322	331.515
323.498	332.204

324.411	333.888
325.37	334.075

346.295	335.073
346.971	334.834

347.196	333.751
346.971	334.834

347.018	332.043
347.453	332.814

344.958	333.717
345.083	332.718

345.702	331.934
345.083	332.718

367.164	335.073
367.841	334.834

368.065	333.751
367.841	334.834

367.887	332.042
368.323	332.814

365.827	333.716
365.953	332.718

366.571	331.933
365.953	332.718

50.3115	325.599
49.7889	325.869

50.7314	327.577
50.2353	327.873

51.4382	326.908
51.2635	327.433

51.4678	325.781
51.0034	325.363

49.8958	327.568
50.2353	327.873

49.6461	326.54
49.7889	325.869

2.09392	317.647
2.31261	318.586

4.9192	315.911
4.07971	315.772

5.82384	317.449
5.76608	316.309

3.46892	319.128
2.31261	318.586

3.29429	316.645
4.07971	315.772

5.00743	318.915
5.8249	318.312

9.2856	360.073
9.99422	360.358

8.06379	363.224
8.59146	363.963

9.38994	363.753
10.2427	363.825

8.18112	361.045
8.60013	360.057

7.80822	362.124
7.53699	362.877

10.2723	361.498
10.8309	362.322

10.5406	363.018
10.8309	362.322

314.707	311.075
314.252	311.874

313.175	312.003
314.252	311.874

312.13	308.994
311.591	309.883

311.761	311.098
311.591	309.883

313.773	309.62
314.65	310.285

193.321	305.532
192.796	306.402

191.578	306.26
192.796	306.402

189.709	303.784
189.622	304.638

192.762	303.581
193.586	304.616

191.04	303.18
190.03	303.183

190.429	305.363
189.622	304.638

263.188	323.246
263.184	322.175

259.423	322.227
259.489	323.288

262.216	321.447
263.184	322.175

261.891	324.154
262.967	323.98

260.438	324.135
259.489	323.288

260.616	321.679
261.469	321.131

45.6542	335.949
45.378	335.826

44.4929	336.977
44.7938	337.166

44.5727	336.353
44.3267	336.72

45.8035	336.529
45.9214	336.153

45.2733	337.022
44.7938	337.166

44.9884	336.038
45.378	335.826

410.609	320.358
409.638	320.251

408.233	322.892
408.054	321.94

408.81	321.155
408.054	321.94

411.836	322.12
411.741	323.222

409.379	323.808
408.433	323.709

410.738	323.849
411.741	323.222

36.5345	345.785
36.8645	345.557

37.2155	345.684
36.8645	345.557

36.8645	346.9
36.6012	346.789

37.3538	346.149
37.4107	345.8

37.2204	346.526
37.0878	346.862

36.4905	346.416
36.6012	346.789

143.518	336.072
142.841	335.823

142.633	334.734
142.841	335.823

142.93	332.858
142.449	333.68

144.872	334.655
144.334	335.77

144.353	333.166
144.891	333.833

21.2836	316.968
21.6984	317.54

20.2586	319.176
21.0151	319.012

18.1026	318.134
17.8461	317.231

21.1306	318.215
21.0151	319.012

18.5331	316.585
17.8461	317.231

18.973	318.931
19.5767	319.49

19.9112	316.447
20.8855	316.362

366.878	301.909
367.579	302.147

367.833	303.22
367.579	302.147

367.583	305.089
368.05	304.266

365.551	303.389
366.058	302.259

366.041	304.9
365.5	304.253

151.438	314.167
152.541	314.437

152.791	317.498
153.443	316.658

153.044	315.61
152.541	314.437

149.843	314.984
150.407	314.02

149.69	316.615
150.05	317.374

151.056	317.567
152.117	317.962

345.794	302.204
346.495	302.314

343.938	305.2
344.244	306.344

345.172	306.52
344.244	306.344

346.694	303.472
346.495	302.314

346.578	305.343
346.004	306.439

344.421	303.552
343.743	304.365

50.9702	334.966
51.4532	335.003

50.4867	335.529
50.5913	335.116

50.9429	336.148
50.5731	335.904

51.7795	335.359
51.4532	335.003

51.518	336.102
51.8184	335.76

1.97167	374.281
1.31445	375.187

1.97167	376.031
1.31445	375.187

5.89544	375.938
6.1607	375.32

4.88457	372.921
4.14204	372.531

3.41587	376.748
2.27724	376.832

3.30015	373.406
4.14204	372.531

5.31728	374.572
6.1607	375.32

4.68446	376.674
5.73882	376.721

20.4553	342.492
20.5934	343.08

22.15	343.104
21.7232	343.488

20.6613	341.345
21.2664	340.951

22.6244	342.063
22.6902	342.691

21.1738	343.258
21.7232	343.488

21.9773	341.212
21.2664	340.951

143.588	301.92
142.904	302.169

142.689	303.254
142.904	302.169

142.755	305.168
142.348	304.334

144.94	303.398
144.404	302.265

144.441	304.931
144.973	304.273

90.9305	302.203
91.7227	302.451

89.0809	305.546
89.6049	306.395

90.8097	306.25
89.6049	306.395

89.7008	303.638
88.8656	304.654

92.1369	303.676
91.7227	302.451

91.6848	305.415
91.3408	306.308

322.256	305.769
322.759	306.809

323.771	306.92
322.759	306.809

322.47	304.063
321.892	304.904

325.368	303.752
325.779	304.623

325.188	305.659
324.714	306.735

323.679	303.498
324.773	303.182

251.406	313.834
250.331	314.092

250.392	317.037
249.655	316.227

249.888	315.177
249.655	316.227

252.598	314.784
252.138	313.83

253.116	316.211
252.819	316.943

251.911	317.076
251.003	317.493

131.249	313.95
130.392	313.638

129.737	317.29
129.236	316.661

129.681	315.532
129.346	314.693

132.792	314.545
132.318	313.776

132.986	316.218
132.683	317.092

131.602	317.249
130.517	317.806

129.902	314.338
129.346	314.693

62.0318	330.066
61.9259	330.567

61.7482	329.11
62.1086	329.462

61.4741	330.768
60.8759	330.735

60.7469	329.4
61.252	329.018

60.4568	330.317
60.8759	330.735

33.0834	349.981
33.1226	350.339

33.8541	350.714
34.0833	350.488

33.6187	349.695
33.9264	349.809

34.072	350.121
33.9264	349.809

33.4016	350.631
33.1226	350.339

23.8709	344.403
24.0721	344.08

25.7822	344.4
25.3463	344.078

24.2623	345.385
23.7821	344.906

24.6973	344.146
24.0721	344.08

25.141	345.62
24.6289	345.717

25.5713	345.173
25.929	344.763

9.79497	302.399
8.74786	302.515

8.83695	306.438
7.86071	306.798

11.1014	304.996
11.1526	305.87

6.96616	304.814
6.61351	305.716

10.6934	303.638
10.6249	302.425

10.1786	306.208
9.64299	306.831

7.50518	306.159
7.86071	306.798

7.87788	303.773
8.74786	302.515

208.168	311.541
207.501	312.237

204.931	311.239
205.343	312.036

207.305	309.907
208.182	310.674

206.284	312.252
207.501	312.237

205.576	309.953
206.454	309.615

50.0557	309.529
50.2295	308.523

52.8007	308.178
52.0595	307.622

51.4503	310.533
50.4872	310.345

51.0638	307.8
50.2295	308.523

52.5964	309.696
52.181	310.456

35.3749	348.812
35.4837	349.156

35.9219	348.06
36.2221	347.885

35.8379	349.23
35.4837	349.156

35.5182	348.319
35.6353	348.047

36.3985	348.075
36.2221	347.885

36.3899	348.636
36.5341	348.269

36.2305	348.992
36.0541	349.276

53.2563	339.062
53.6225	339.251

53.9549	339.031
53.6225	339.251

54.2831	338.343
54.307	338.772

52.884	338.541
52.9086	338.924

53.8725	337.642
54.252	337.846

53.1106	337.926
53.4704	337.568

22.9579	335.569
22.5235	336.027

22.3952	337.714
22.982	337.943

24.3277	336.37
24.3594	335.678

23.7758	337.578
22.982	337.943

23.9094	335.523
23.4462	335.144

22.5253	336.847
22.5235	336.027

226.889	308.421
225.993	308.212

225.231	308.849
225.993	308.212

224.79	310.76
224.594	309.772

227.557	310.081
227.544	309.034

226.444	311.499
227.248	311.086

72.2055	319.734
72.197	320.446

75.0304	318.198
74.0686	317.994

73.0619	320.779
72.197	320.446

73.0444	318.637
74.0686	317.994

75.1486	320.104
75.4714	318.972

74.1699	320.822
73.5066	321.171

83.3494	328.62
83.4325	329.421

86.3137	329.915
85.4087	330.284

85.318	326.579
86.3087	326.197

84.4474	329.669
85.4087	330.284

86.7931	326.873
86.3087	326.197

83.9846	327.218
83.124	327.787

86.9485	328.343
87.0761	329.401

171.358	335.822
170.443	335.524

173.355	332.878
173.009	331.889

169.929	332.553
170.725	331.673

171.952	331.778
170.725	331.673

170.1	334.286
170.443	335.524

172.716	334.591
173.518	333.764

32.9357	334.195
33.2742	333.809

31.2106	334.419
31.5849	334.821

32.4496	332.662
32.9501	332.787

32.9605	333.345
33.2742	333.809

32.1516	334.638
32.7349	334.671

30.913	333.584
30.7592	334.118

31.5671	332.851
32.0213	332.457

394.735	334.877
393.584	334.66

395.65	331.766
396.332	332.399

395.974	333.209
395.722	334.473

394.36	331.054
395.256	330.962

392.768	333.489
393.584	334.66

392.913	331.752
392.37	332.576

21.3256	331.478
21.2545	330.771

