### dual
163.43	366.246

161.978	366.3
162.415	365.779

163.082	368.057
163.551	367.674

162.078	367.944
161.564	367.722

163.5	367
163.43	366.246

165.477	366.814
165.4	366.259

163.889	365.822
163.43	366.246

164.867	366.028
164.341	365.597

164.071	367.964
163.551	367.674

165.063	367.717
165.53	367.385

165.477	366.814
165.4	366.259

167.453	366.628
167.41	365.949

166.894	365.656
167.41	365.949

165.855	365.935
166.344	365.487

167.09	367.442
167.54	367.14

166.052	367.624
165.53	367.385

167.453	366.628
167.41	365.949

169.43	366.442
169.384	365.95

167.883	365.563
167.41	365.949

168.867	365.75
168.352	365.364

169.04	367.516
169.499	367.127

168.078	367.349
167.54	367.14

169.43	366.442
169.384	365.95

171.407	366.256
171.323	365.58

170.787	365.289
171.323	365.58

169.855	365.657
170.289	365.181

170.028	367.423
169.499	367.127

170.963	367.08
171.44	366.774

171.407	366.256
171.323	365.58

173.384	366.07
173.358	365.51

171.775	365.196
171.323	365.58

172.85	365.277
172.285	364.928

172.971	366.985
173.438	366.649

171.951	366.987
171.44	366.774

173.384	366.07
173.358	365.51

175.36	365.884
175.29	365.129

174.761	364.798
175.29	365.129

173.839	365.184
174.276	364.663

174.962	366.944
175.424	366.56

173.96	366.892
173.438	366.649

175.36	365.884
175.29	365.129

177.337	365.698
177.26	365.143

175.749	364.705
175.29	365.129

176.727	364.912
176.201	364.481

175.95	366.851
175.424	366.56

176.896	366.52
177.373	366.215

177.337	365.698
177.26	365.143

179.314	365.512
179.271	364.833

178.755	364.541
179.271	364.833

177.716	364.819
178.205	364.371

178.902	366.43
179.369	366.093

177.885	366.427
177.373	366.215

179.314	365.512
179.271	364.833

181.291	365.326
181.244	364.834

179.743	364.448
179.271	364.833

180.727	364.635
180.213	364.249

180.894	366.409
181.356	366.017

179.89	366.337
179.369	366.093

181.291	365.326
181.244	364.834

183.267	365.14
183.184	364.465

182.647	364.174
183.184	364.465

181.715	364.542
182.149	364.066

181.883	366.316
181.356	366.017

182.854	366.042
182.398	366.495

183.267	365.14
183.184	364.465

185.244	364.953
185.217	364.394

183.636	364.081
183.184	364.465

184.708	364.16
184.144	363.812

184.834	365.74
185.3	365.447

183.842	365.949
183.321	365.71

185.244	364.953
185.217	364.394

187.221	364.767
187.149	364.013

186.619	363.682
187.149	364.013

185.697	364.067
186.133	363.546

186.809	365.684
187.276	365.347

185.822	365.647
185.3	365.447

187.221	364.767
187.149	364.013

189.198	364.581
189.119	364.027

187.607	363.589
187.149	364.013

188.586	363.796
188.059	363.365

188.8	365.654
189.262	365.265

187.797	365.591
188.328	365.938

189.198	364.581
189.119	364.027

191.174	364.395
191.131	363.716

190.615	363.423
191.131	363.716

189.574	363.703
190.064	363.254

189.788	365.561
189.262	365.265

190.868	365.438
190.376	365.836

191.174	364.395
191.131	363.716

193.151	364.209
193.099	363.721

191.603	363.33
191.131	363.716

192.579	363.523
192.067	363.134

191.857	365.345
191.3	365.06

192.719	365.057
192.329	365.501

193.151	364.209
193.099	363.721

195.128	364.023
195.016	363.369

194.466	363.088
195.016	363.369

193.567	363.43
193.976	362.973

194.729	365.081
195.191	364.697

193.707	364.964
193.192	364.743

195.128	364.023
195.016	363.369

197.105	363.837
197.003	363.337

195.455	362.995
195.016	363.369

196.458	363.133
195.903	362.775

195.717	364.988
195.191	364.697

196.699	364.675
197.164	364.365

197.105	363.837
197.003	363.337

199.081	363.651
198.936	362.961

198.369	362.662
198.936	362.961

197.446	363.04
197.846	362.554

198.609	364.674
199.096	364.302

197.688	364.582
198.167	364.922

199.081	363.651
198.936	362.961

201.058	363.465
200.997	362.874

199.357	362.569
199.863	362.277

200.472	362.625
199.863	362.277

200.555	364.538
200.078	364.893

199.597	364.581
200.078	364.893

201.058	363.465
200.997	362.874

203.035	363.279
203.009	362.526

202.502	362.195
203.009	362.526

201.46	362.532
201.959	362.027

201.544	364.445
202.03	364.731

202.525	364.337
203.024	363.954

205.012	363.093
205.027	362.428

203.035	363.279
203.009	362.526

203.49	362.102
203.009	362.526

204.541	362.142
204.013	361.767

204.433	364.183
203.956	364.557

203.513	364.244
203.024	363.954

206.996	362.863
206.938	362.367

209.024	362.584
208.901	361.916

208.323	361.653
208.901	361.916

207.407	362.051
206.938	362.367

207.784	363.623
207.189	363.416

208.544	363.239
208.221	363.666

209.024	362.584
208.901	361.916

211.128	362.295
211.029	361.798

209.356	361.511
209.848	361.275

210.444	361.623
209.848	361.275

210.366	363.377
210.977	362.967

209.576	363.097
209.943	363.502

211.128	362.295
211.029	361.798

213.31	361.995
213.176	361.275

212.554	360.992
213.176	361.275

211.515	361.476
211.98	360.93

211.437	363.23
211.829	363.655

213.363	363.047
213.113	363.533

212.405	363.327
213.113	363.533

213.31	361.995
213.176	361.275

215.574	361.684
215.484	361.032

213.665	360.839
213.176	361.275

214.863	360.785
214.212	360.469

214.474	362.894
213.716	362.646

215.333	362.731
215.798	362.329

215.574	361.684
215.484	361.032

217.922	361.361
217.851	360.658

216.016	360.626
215.484	361.032

217.217	360.39
217.851	360.658

217.528	362.442
218.058	362.027

216.486	362.573
215.798	362.329

217.922	361.361
217.851	360.658

220.358	361.026
220.273	360.048

219.61	359.644
220.273	360.048

218.413	360.225
218.976	359.514

219.741	362.111
220.36	361.692

218.724	362.278
218.058	362.027

220.358	361.026
220.273	360.048

222.886	360.678
222.918	359.785

220.85	359.473
221.561	358.982

222.291	359.427
221.561	358.982

220.982	361.94
220.36	361.692

221.975	361.933
222.707	361.456

222.886	360.678
222.918	359.785

225.507	360.318
225.625	359.587

223.578	359.251
222.918	359.785

225.017	359.313
224.339	358.875

223.261	361.756
223.631	362.165

224.271	361.741
223.631	362.165

225.13	361.41
225.7	360.985

225.507	360.318
225.625	359.587

228.226	359.944
228.167	359.427

226.352	359.13
225.625	359.587

227.445	359.264
228.167	359.427

227.504	361.032
228.206	360.606

226.465	361.227
225.7	360.985

228.226	359.944
228.167	359.427

231.047	359.556
230.731	358.943

228.83	359.073
228.167	359.427

229.855	358.735
230.731	358.943

228.888	360.842
228.206	360.606

229.872	360.943
230.618	361.192

230.86	360.721
230.618	361.192

231.047	359.556
230.731	358.943

233.973	359.154
234.05	358.335

232.115	357.664
232.811	357.342

233.344	358.029
232.811	357.342

231.291	358.538
231.443	357.682

233.247	360.211
233.986	359.79

232.296	360.523
231.401	360.267

233.973	359.154
234.05	358.335

237.008	358.736
237.105	357.626

236.38	357.178
235.655	357.018

234.834	357.824
235.655	357.018

234.737	360.006
233.986	359.79

235.724	360.132
236.47	360.382

236.713	359.916
236.47	360.382

237.008	358.736
237.105	357.626

240.157	358.303
240.179	357.464

237.925	356.965
237.105	357.626

239.388	357.154
240.179	357.464

239.214	359.423
240.062	358.976

238.258	359.703
237.326	359.452

240.157	358.303
240.179	357.464

243.423	357.854
243.37	356.788

242.512	356.368
243.37	356.788

240.991	356.934
241.749	356.174

242.758	358.919
243.534	358.488

240.817	359.203
240.062	358.976

241.839	359.265
241.184	359.617

243.423	357.854
243.37	356.788

246.811	357.388
246.71	356.671

244.175	356.14
243.37	356.788

245.796	356.431
244.952	355.839

244.421	358.69
243.534	358.488

246.357	358.447
247.083	358.015

245.39	358.778
246.136	358.941

246.811	357.388
246.71	356.671

250.326	356.905
250.036	355.838

248.996	355.428
250.036	355.838

247.521	356.194
248.166	355.364

248.082	358.21
247.083	358.015

249.101	358.2
250.106	357.687

250.326	356.905
250.036	355.838

253.971	356.404
253.615	355.479

250.786	355.182
250.036	355.838

252.509	355.144
253.615	355.479

252.822	357.538
253.824	357.075

250.891	357.954
251.195	358.35

251.959	357.901
251.195	358.35

253.971	356.404
253.615	355.479

257.753	355.884
258.114	354.767

255.706	353.621
256.749	353.258

254.365	354.889
254.771	353.624

257.332	354.341
256.749	353.258

256.654	357.005
257.662	356.543

254.678	357.283
253.824	357.075

255.749	357.349
255.009	357.705

257.753	355.884
258.114	354.767

261.676	355.345
261.641	354.572

259.258	354.076
258.114	354.767

260.625	354.323
261.641	354.572

258.58	356.741
257.662	356.543

260.531	356.465
261.578	356

259.625	356.813
258.91	357.163

261.676	355.345
261.641	354.572

265.746	354.785
265.294	353.792

264.032	353.438
265.294	353.792

262.622	354.048
263.211	353.301

262.528	356.191
261.578	356

264.488	355.934
265.598	355.456

263.585	356.27
262.851	356.617

265.746	354.785
265.294	353.792

269.967	354.205
269.407	352.745

268.052	352.163
269.407	352.745

266.104	353.153
266.831	352.044

266.56	355.649
265.598	355.456

269.451	355.229
270.339	354.789

268.405	355.638
269.298	355.745

267.588	355.742
266.826	356.094

269.967	354.205
269.407	352.745

274.346	353.602
273.963	352.177

270.202	351.867
269.407	352.745

272.656	351.618
271.2	351.02

273.517	354.657
274.537	354.203

271.6	354.934
270.339	354.789

272.533	355.031
273.328	355.156

274.346	353.602
273.963	352.177

278.889	352.978
278.675	351.378

277.411	350.736
278.675	351.378

274.886	351.311
276.006	350.267

277.764	354.094
278.91	353.616

275.747	354.351
274.537	354.203

276.776	354.449
277.502	354.597

283.601	352.33
283.219	351.145

278.889	352.978
278.675	351.378

279.724	350.418
278.675	351.378

281.828	350.718
280.634	349.871

280.077	353.776
278.91	353.616

282.938	353.371
283.958	352.914

281.125	353.89
280.4	354.224

281.908	353.797
282.83	353.892

288.278	352
288.82	350.777

292.833	352
293.078	350.464

292.062	349.695
293.078	350.464

290.229	350.165
291.342	349.24

291.694	352.954
292.833	352.636

289.714	352.932
288.476	352.622

290.68	353.177
291.398	353.421

292.833	352
293.078	350.464

297.389	352
297.469	350.858

294.34	349.695
293.078	350.464

296.37	350.287
295.436	349.322

293.972	352.954
292.833	352.636

295.953	352.932
297.191	352.622

294.987	353.177
294.269	353.421

297.389	352
297.469	350.858

301.944	352
301.975	350.493

300.851	349.74
301.975	350.493

298.648	350.287
299.777	349.351

301.091	352.95
302.135	352.633

298.231	352.932
297.191	352.622

299.282	353.217
298.453	353.433

300.094	353.211
300.901	353.44

301.944	352
301.975	350.493

306.5	352
306.501	350.897

303.129	349.74
301.975	350.493

305.362	350.346
304.253	349.39

305.361	352.954
306.5	352.636

303.369	352.95
302.135	352.633

304.344	353.181
305.063	353.423

306.5	352
306.501	350.897

311.056	352
311.029	350.461

309.877	349.691
311.029	350.461

307.64	350.346
308.752	349.358

307.639	352.954
306.5	352.636

309.631	352.95
310.865	352.633

308.656	353.181
307.937	353.423

311.056	352
311.029	350.461

315.611	352
315.344	350.812

312.155	349.691
311.029	350.461

314.071	350.217
313.04	349.272

311.909	352.95
310.865	352.633

314.769	352.932
315.809	352.622

313.718	353.217
314.547	353.433

312.906	353.211
312.099	353.44

315.611	352
315.344	350.812

320.167	352
320.648	350.893

318.202	349.373
319.338	349.142

316.349	350.217
315.344	350.812

319.749	350.339
320.648	350.893

319.028	352.954
320.167	352.636

317.047	352.932
315.809	352.622

318.013	353.177
318.731	353.421

324.722	352
324.886	350.533

320.167	352
320.648	350.893

323.83	349.799
324.886	350.533

322.027	350.339
323.09	349.426

321.306	352.954
320.167	352.636

323.297	352.953
324.532	352.636

322.322	353.181
321.604	353.424

329.351	351.813
329.216	350.751

333.948	351.449
334.585	350.29

331.869	349.487
333.199	348.982

330.324	350.126
329.216	350.751

333.781	349.799
334.585	350.29

330.712	352.669
329.474	352.446

332.76	352.526
333.905	352.107

331.76	352.812
331.08	353.111

333.948	351.449
334.585	350.29

338.339	351.1
337.512	350.057

336.026	349.621
337.512	350.057

335.006	352.348
333.905	352.107

336.943	352.353
338.123	351.879

336.039	352.508
335.299	352.814

338.339	351.1
337.512	350.057

342.533	350.767
342.353	349.823

339.735	348.655
338.443	348.427

338.171	349.451
337.512	350.057

341.238	349.433
342.353	349.823

342.041	351.948
341.846	352.421

340.969	352.148
341.846	352.421

340.164	352.235
339.341	352.635

339.088	352.183
339.341	352.635

342.533	350.767
342.353	349.823

346.539	350.449
346.862	349.46

344.601	348.671
345.57	348.274

343.287	349.27
342.353	349.823

346.045	349.043
346.862	349.46

346.059	351.629
345.848	352.103

345.003	351.828
345.848	352.103

344.09	351.786
342.888	351.5

346.539	350.449
346.862	349.46

350.366	350.146
350.49	348.865

349.616	348.298
350.49	348.865

348.002	348.887
348.913	348.026

349.985	351.318
349.776	351.792

348.927	351.517
349.776	351.792

348.017	351.474
346.872	351.184

350.366	350.146
350.49	348.865

354.022	349.855
354.087	348.887

351.486	348.15
350.49	348.865

353.227	348.474
354.087	348.887

352.839	351.091
353.829	350.632

351.855	351.17
350.736	350.878

354.022	349.855
354.087	348.887

357.514	349.578
357.42	348.328

356.521	347.771
357.42	348.328

355.013	348.332
355.753	347.497

356.6	350.627
357.473	350.232

355.678	350.948
354.933	351.36

354.625	350.949
354.933	351.36

357.514	349.578
357.42	348.328

360.849	349.314
360.766	348.387

358.227	347.635
357.42	348.328

359.909	347.989
359.017	347.268

360.243	350.334
360.988	349.951

358.306	350.491
357.473	350.232

359.295	350.627
359.952	350.826

360.849	349.314
360.766	348.387

364.036	349.061
363.931	347.852

363.1	347.31
363.931	347.852

361.538	347.859
362.266	347.051

361.873	350.205
360.988	349.951

362.883	350.294
363.786	349.842

364.036	349.061
363.931	347.852

367.079	348.819
367.012	347.97

364.657	347.187
363.931	347.852

366.235	347.605
365.397	346.882

366.395	349.832
367.119	349.455

365.482	350.166
364.75	350.579

364.439	350.17
364.75	350.579

367.079	348.819
367.012	347.97

369.986	348.588
369.898	347.477

369.144	346.978
369.898	347.477

367.721	347.487
368.388	346.743

367.882	349.713
367.119	349.455

369.863	349.727
369.614	350.182

368.841	349.897
369.614	350.182

369.986	348.588
369.898	347.477

372.763	348.368
372.696	347.59

370.564	346.865
369.898	347.477

371.984	347.254
371.23	346.588

372.255	349.383
372.877	349.009

371.283	349.614
370.377	349.31

372.763	348.368
372.696	347.59

375.416	348.157
375.341	347.214

374.656	346.793
375.341	347.214

373.341	347.147
373.958	346.54

373.612	349.275
372.877	349.009

374.682	349.221
375.358	348.832

375.416	348.157
375.341	347.214

377.95	347.956
377.893	347.238

375.952	346.69
375.341	347.214

377.245	346.928
376.561	346.394

376.883	349.1
377.651	348.686

375.978	349.119
375.358	348.832

377.95	347.956
377.893	347.238

380.37	347.764
380.296	346.831

379.668	346.411
380.296	346.831

378.483	346.83
379.038	346.208

379.986	348.78
379.682	349.282

378.121	349.002
378.439	349.43

379.131	349.072
378.439	349.43

380.37	347.764
380.296	346.831

382.682	347.581
382.618	346.861

380.85	346.317
380.296	346.831

382.021	346.545
381.397	346.018

382.252	348.611
382.772	348.237

381.168	348.686
381.763	348.974

382.682	347.581
382.618	346.861

384.891	347.405
384.823	346.556

384.25	346.174
384.823	346.556

383.151	346.456
383.663	345.923

383.381	348.521
383.915	348.831

384.398	348.47
383.915	348.831

384.891	347.405
384.823	346.556

387	347.238
386.945	346.614

385.329	346.088
384.823	346.556

386.401	346.343
385.83	345.847

385.477	348.385
385.989	348.675

386.492	348.288
387.005	347.91

389.016	347.078
388.95	346.251

387	347.238
386.945	346.614

388.425	345.876
388.95	346.251

387.432	346.261
387.894	345.706

388.519	348.146
388.017	348.516

387.523	348.206
387.005	347.91

390.974	346.976
390.958	346.358

392.992	346.925
392.991	346.023

392.468	345.585
392.991	346.023

391.437	346.036
391.955	345.43

391.457	347.951
390.971	347.634

392.475	347.932
391.972	348.272

392.992	346.925
392.991	346.023

395.158	346.871
395.161	346.224

393.513	345.559
392.991	346.023

394.601	345.914
394.064	345.349

394.552	347.864
395.128	347.524

393.52	347.906
394.036	348.214

395.158	346.871
395.161	346.224

397.482	346.813
397.465	345.859

396.856	345.397
397.465	345.859

395.722	345.886
396.292	345.241

395.673	347.836
395.128	347.524

396.706	347.837
397.366	347.486

397.482	346.813
397.465	345.859

399.976	346.751
399.958	346.03

398.059	345.367
397.465	345.859

399.304	345.686
399.958	346.03

397.909	347.807
397.366	347.486

398.944	347.798
399.718	347.438

399.976	346.751
399.958	346.03

402.652	346.684
402.64	345.701

401.942	345.227
402.64	345.701

400.594	345.654
401.268	345.014

402.108	347.679
401.767	348.161

400.234	347.766
400.518	348.219

401.175	347.921
400.518	348.219

402.652	346.684
402.64	345.701

405.523	346.612
405.506	345.907

403.327	345.192
402.64	345.701

404.754	345.573
404.041	344.961

403.493	347.644
402.751	347.336

404.497	347.76
405.334	347.365

405.523	346.612
405.506	345.907

408.604	346.535
408.578	345.505

407.768	345.01
408.578	345.505

406.24	345.536
407.002	344.839

407.966	347.53
408.711	347.185

405.983	347.723
405.334	347.365

406.994	347.795
406.314	348.154

408.604	346.535
408.578	345.505

411.91	346.452
411.911	345.686

409.363	344.971
408.578	345.505

411.055	345.324
410.213	344.698

409.561	347.49
408.711	347.185

410.577	347.604
411.592	347.206

411.91	346.452
411.911	345.686

415.458	346.364
415.339	345.328

414.361	344.833
415.339	345.328

412.767	345.281
413.545	344.606

414.309	347.374
415.304	347.022

412.289	347.561
412.564	347.995

413.368	347.636
412.564	347.995

415.458	346.364
415.339	345.328

419.264	346.268
419.227	344.781

418.223	344.062
419.227	344.781

416.197	344.787
417.183	343.793

418.152	347.267
419.18	346.918

416.146	347.328
415.304	347.022

417.177	347.511
416.451	347.787

419.264	346.268
419.227	344.781

423.349	346.166
423.533	344.652

420.194	344.012
421.43	343.216

422.568	343.922
421.43	343.216

420.122	347.218
419.18	346.918

422.13	347.161
423.241	346.812

421.144	347.408
420.433	347.678

427.731	346.057
427.53	345.044

423.349	346.166
423.533	344.652

424.682	343.869
423.533	344.652

426.294	344.566
427.53	345.044

426.543	347.104
426.077	347.557

424.244	347.108
423.241	346.812

425.304	347.288
424.544	347.559

47.4252	358
46.8114	357.373

50.2455	358
50.0685	357.339

48.2293	356.608
47.3475	356.445

49.2825	357.008
48.7244	356.411

47.2172	357.06
47.3475	356.445

48.5876	359.185
49.6434	359.53

50.3027	359.11
50.7487	358.74

50.2455	358
50.0685	357.339

53.0063	358
53.1306	357.39

51.5819	356.572
50.9594	356.387

52.51	357.086
52.181	356.438

50.6776	357.008
50.9594	356.387

51.6979	359.11
50.7487	358.74

53.0063	358
53.1306	357.39

55.7088	358
55.7088	357.507

53.8756	357.086
53.1306	357.39

55.0404	357.26
55.7088	357.507

53.9731	359.919
53.2338	360.019

55.2167	358.977
54.6693	359.931

53.0635	359.11
53.2338	360.019

55.7088	358
55.7088	357.507

58.3542	358
58.172	357.294

57.4265	356.941
58.172	357.294

56.3772	357.26
55.7088	357.507

56.5536	358.977
55.8264	358.652

57.7517	358.958
58.3887	358.638

58.3542	358
58.172	357.294

60.9438	358
61.2116	357.279

59.7764	356.337
60.4333	356.171

58.7351	356.941
59.1201	356.186

60.705	356.919
60.4333	356.171

59.0603	358.958
58.3887	358.638

60.377	358.826
60.9929	358.551

60.9438	358
61.2116	357.279

63.4787	358
63.5114	357.492

61.9859	356.919
61.2116	357.279

62.9009	357.239
63.5114	357.492

62.8492	358.645
63.477	358.43

61.658	358.826
60.9929	358.551

63.4787	358
63.5114	357.492

65.96	358
65.9111	357.285

65.273	356.928
65.9111	357.285

64.1548	357.239
64.7077	356.778

64.1031	358.645
63.477	358.43

65.3463	358.721
65.96	358.481

65.96	358
65.9111	357.285

68.389	358
68.389	357.472

66.5004	356.928
65.9111	357.285

67.7882	357.207
67.1299	356.757

67.7887	359.131
68.3893	358.754

66.5737	358.721
65.96	358.481

68.389	358
68.389	357.472

70.7667	358
70.6874	357.249

70.0596	356.873
70.6874	357.249

68.9898	357.207
68.389	357.472

68.9902	359.131
68.3893	358.754

70.1532	358.806
70.7498	358.537

70.7667	358
70.6874	357.249

73.0942	358
73.1269	357.405

72.5676	357.108
73.1269	357.405

71.2358	356.873
70.6874	357.249

72.3725	359.031
72.9968	358.687

71.3294	358.806
71.8203	359.224

73.0942	358
73.1269	357.405

75.3725	358
75.3369	357.494

73.7189	357.108
73.1269	357.405

74.7556	357.241
75.3369	357.494

74.809	359.33
75.3725	358.887

73.5238	359.031
74.1401	359.574

75.3725	358
75.3369	357.494

77.6028	358
77.5761	357.25

77.0112	356.875
77.5761	357.25

75.8826	357.241
76.4294	356.744

75.936	359.33
75.3725	358.887

77.0511	359.018
76.4916	359.566

77.6028	358
77.5761	357.25

79.7859	358
79.7848	357.427

78.1144	356.875
77.5761	357.25

79.2443	357.141
78.6705	356.677

78.1544	359.018
77.6028	358.679

79.2718	358.856
79.8031	358.57

79.7859	358
79.7848	357.427

81.923	358
81.923	357.198

81.3944	356.796
81.923	357.198

80.3243	357.141
80.8572	356.625

81.4017	359.146
81.9278	358.764

80.3517	358.856
80.8803	359.334

81.923	358
81.923	357.198

84.0149	358
84.0149	357.37

82.4515	356.796
81.923	357.198

83.4975	357.055
82.9726	356.568

82.4588	359.146
81.9278	358.764

83.4907	358.904
82.973	359.367

84.0149	358
84.0149	357.37

86.0626	358
86.0623	357.444

84.5323	357.055
84.0149	357.37

85.5557	357.167
86.0623	357.444

85.5513	359.106
86.0594	358.737

84.5255	358.904
85.0346	359.34

86.0626	358
86.0623	357.444

88.0672	358
88.1319	357.415

87.6684	357.122
88.1319	357.415

86.5686	357.167
86.0623	357.444

86.5642	359.106
86.0594	358.737

87.5714	358.882
87.0652	359.325

90.0294	358
90.0294	357.415

88.0672	358
88.1319	357.415

89.5441	357.123
90.0294	357.415

88.66	357.122
88.1319	357.415

89.5441	359.13
90.0294	358.753

88.563	358.882
89.0518	359.341

91.9596	358
91.9626	357.288

93.9708	358
93.9801	357.406

92.4439	356.932
91.9626	357.288

93.4589	357.11
93.9801	357.406

93.4689	359.257
93.9868	358.838

92.4394	358.875
92.9658	359.421

93.9708	358
93.9801	357.406

96.1751	358
96.1618	357.246

95.5789	356.869
96.1618	357.246

94.5106	357.11
95.0522	356.653

94.5206	359.257
93.9868	358.838

95.5988	358.934
96.1751	358.623

96.1751	358
96.1618	357.246

98.5908	358
98.5547	357.37

96.7315	356.869
96.1618	357.246

97.9051	357.056
98.5547	357.37

97.9592	359.277
98.5908	358.851

96.7514	358.934
97.3645	359.474

98.5908	358
98.5547	357.37

101.238	358
101.238	357.068

100.546	356.602
101.238	357.068

99.1683	357.056
99.8583	356.439

99.2224	359.277
98.5908	358.851

100.635	359.026
99.9533	359.535

101.238	358
101.238	357.068

104.14	358
104.14	357.275

101.931	356.602
101.238	357.068

103.381	356.912
102.667	356.343

103.451	359.362
104.186	358.908

102.019	359.026
102.772	359.592

104.14	358
104.14	357.275

107.32	358
107.32	356.942

106.489	356.412
107.32	356.942

104.899	356.912
105.706	356.216

104.968	359.362
104.186	358.908

106.502	358.995
105.761	359.571

107.32	358
107.32	356.942

110.805	358
110.815	357.226

108.151	356.412
107.32	356.942

109.908	356.839
109.045	356.168

109.751	359.81
108.95	359.87

108.165	358.995
108.95	359.87

110.805	358
110.815	357.226

114.625	358
114.572	356.894

113.548	356.34
114.572	356.894

111.73	356.839
112.643	356.12

111.574	359.81
110.71	359.207

113.991	359.871
112.834	360.454

118.811	358
118.811	357.22

114.625	358
114.572	356.894

115.545	356.34
114.572	356.894

117.717	356.83
118.811	357.22

115.988	359.871
114.868	359.247

117.534	359.263
118.689	358.842

93.4545	349.727
93.4271	348.397

98.3636	349.182
98.2464	348.17

94.6406	347.595
93.4271	348.397

96.9605	347.8
98.2464	348.17

94.9285	351.474
95.9048	352.187

96.8833	351.534
98.35	351.75

98.5963	350.819
98.35	351.75

98.3636	349.182
98.2464	348.17

103.273	348.636
103.035	347.227

101.689	346.659
103.035	347.227

99.415	347.527
98.2464	348.17

101.051	350.546
99.3369	350.182

103.273	348.636
103.035	347.227

108.182	348.091
107.996	347.022

104.143	346.386
105.304	345.886

106.675	346.625
105.304	345.886

105.15	350.657
103.861	351.165

106.728	349.83
106.01	350.87

103.505	350.273
103.861	351.165

108.182	348.091
107.996	347.022

113.091	347.545
112.606	346.229

111.137	345.707
112.606	346.229

109.13	346.352
109.966	345.433

110.73	350.157
109.73	350.537

112.232	349.262
111.763	350.34

109.183	349.558
109.73	350.537

113.091	347.545
112.606	346.229

118	347
117.713	345.388

113.591	345.434
112.606	346.229

116.342	344.718
114.773	344.344

116.65	349.653
118.097	349.762

114.687	348.989
115.709	350.004

118.269	348.627
118.097	349.762

118	347
117.713	345.388

122.909	346.455
122.686	345.234

118.796	344.445
117.713	345.388

121.347	344.76
119.944	343.894

120.724	348.355
118.997	347.994

122.909	346.455
122.686	345.234

127.818	345.909
127.278	343.838

125.781	342.939
127.278	343.838

123.801	344.487
124.601	342.89

127.045	348.011
126.35	348.907

125.162	348.441
123.772	348.955

123.178	348.082
123.772	348.955

127.818	345.909
127.278	343.838

132.727	345.364
132.654	343.582

131.39	342.827
129.66	341.783

128.236	342.666
129.66	341.783

129.5	347.738
128.121	347.219

131.328	346.998
132.613	346.363

132.727	345.364
132.654	343.582

137.636	344.818
137.485	343.459

133.845	342.554
132.654	343.582

136.183	342.915
134.958	341.949

135.321	347.391
136.895	347.903

137.612	347.01
136.895	347.903

133.783	346.726
132.613	346.363

137.636	344.818
137.485	343.459

142.545	344.273
142.226	342.514

140.838	341.77
142.226	342.514

138.637	342.643
139.62	341.427

140.067	346.737
138.438	346.188

141.713	345.867
142.809	345.245

142.545	344.273
142.226	342.514

147.455	343.727
147.219	341.666

143.293	341.498
142.226	342.514

145.874	340.772
144.445	340.179

146.185	345.95
147.426	345.118

144.168	345.594
142.809	345.245

147.455	343.727
147.219	341.666

152.364	343.182
152.288	341.417

151.023	340.672
152.288	341.417

148.328	340.499
149.598	339.629

150.922	345.303
149.738	346.168

148.64	345.677
149.738	346.168

152.364	343.182
152.288	341.417

157.273	342.636
157.124	341.297

153.478	340.399
152.288	341.417

155.822	340.763
154.594	339.805

153.376	345.03
152.221	344.505

155.266	344.729
156.753	343.941

157.273	342.636
157.124	341.297

162.182	342.091
161.868	340.353

160.484	339.62
161.868	340.353

158.277	340.491
159.265	339.286

161.846	344.263
161.01	345.338

159.532	344.926
161.01	345.338

157.72	344.457
158.259	345.467

162.182	342.091
161.868	340.353

167.091	341.545
166.863	339.494

162.938	339.348
161.868	340.353

165.522	338.604
164.094	338.029

164.301	343.99
162.776	343.448

165.994	343.223
167.178	342.573

167.091	341.545
166.863	339.494

172	341
171.925	339.236

170.66	338.49
